id|wkt
672|MULTIPOLYGON(((14.525473766375 47.3336780360891,14.5252175674486 47.3337244174091,14.5249006728359 47.3339317499447,14.5245171912144 47.3340377469107,14.5242405342771 47.3341280633028,14.5242447947428 47.3343174771896,14.5241414900275 47.3343384920826,14.5241523570992 47.3344285188851,14.5241948699822 47.33449365935,14.5242966624944 47.3345484020066,14.524249929348 47.3346605074164,14.5242649783947 47.334691045469,14.5243073032196 47.3347478100793,14.5242652488681 47.3347942844885,14.524236444751 47.3349731716674,14.5243450198177 47.3350557576815,14.5244380751685 47.3350868795355,14.5244949476459 47.3351518616009,14.5245422229425 47.3352462431218,14.524637612616 47.3352899027004,14.5248001777203 47.3351263619392,14.5249091233617 47.3351336066378,14.5251187827686 47.3351481633604,14.5255050123845 47.3351650758277,14.525732208053 47.3352588352986,14.5259160946172 47.3352328047984,14.5256447951083 47.3346089605134,14.5259554552807 47.3341248014189,14.5260362602681 47.3339053552197,14.525473766375 47.3336780360891)))
673|MULTIPOLYGON(((14.5170609769483 47.3355948517821,14.5177930650246 47.335455985942,14.5178718655377 47.3353577516813,14.5179766278141 47.3353058440106,14.5183878392602 47.3353058296701,14.5186237854554 47.3352694998863,14.5189094761027 47.3352284254789,14.5190692400034 47.335129352502,14.5191216008033 47.3349636310132,14.5192638285297 47.3349155637323,14.5195444219854 47.3349253649588,14.5198014245388 47.3349947110445,14.5202094377782 47.3351302522206,14.5203421549309 47.3352135907192,14.5205767088643 47.3353932844016,14.5207589687953 47.3354634028889,14.5210215438531 47.3355030378926,14.5212144527439 47.3354925611489,14.521332330449 47.335470165009,14.5213883901407 47.3354695836874,14.5212300992422 47.3353568699235,14.5213273895467 47.3352499647479,14.5215008510347 47.3352058181644,14.5215306602132 47.3351462077583,14.5215419863229 47.3350952657889,14.5215505061077 47.335030755929,14.5217057765023 47.3350118589949,14.5217564388201 47.3349807829781,14.5217932519724 47.3349047492539,14.5216034189051 47.3348368976426,14.5216081073841 47.3347597483828,14.5215861205622 47.3347337902892,14.5214944905106 47.3347507402625,14.521427737698 47.3347325173265,14.5214305110616 47.3346655744338,14.5215386129151 47.3346193609653,14.5214428156744 47.3345461604191,14.521373061396 47.3345847052135,14.521288143675 47.3346146784857,14.5212167903768 47.3345819612771,14.5211828709469 47.334500847986,14.5213067231857 47.3344893772805,14.5214505619761 47.3345097074483,14.5214977849471 47.3345164976314,14.5215221204855 47.3344566020364,14.5216231504283 47.3343813601159,14.5217023240398 47.3342859808195,14.5215940718169 47.3341343601716,14.5215268199933 47.3339983138411,14.5215247166262 47.3339865743894,14.5208744565337 47.3337097234853,14.5207390485001 47.333928282984,14.5208814577853 47.3340242355157,14.5211643639368 47.3341296466454,14.5213081159554 47.3341732934448,14.5212607188082 47.3342065130934,14.5211031526954 47.3342126641322,14.5208855667362 47.3341336617755,14.5206651229648 47.3340476066735,14.5205554670193 47.3342246131278,14.520543502665 47.3346473687238,14.5206963845944 47.3347055715255,14.5206967156426 47.3350089673003,14.5205505567236 47.3350752994209,14.520391565536 47.3350546121847,14.5203130581445 47.3350275297173,14.5202570426769 47.3349899107019,14.5201697372804 47.3349146054243,14.5201462090105 47.3348405201424,14.5203518223881 47.3348111149981,14.5204116698753 47.3348283662634,14.5202955149994 47.3347598750397,14.5201833360132 47.3346850884359,14.5201378323946 47.3346038248979,14.520039018911 47.334518803192,14.5199266946065 47.3344682062747,14.5196487190203 47.33438904415,14.519673038493 47.3343590607149,14.5198313175408 47.3341726429019,14.519793665698 47.3340926207187,14.5196042433342 47.3339802271639,14.5195586457311 47.3338917474433,14.5195253249632 47.3337946818416,14.5194290359263 47.333668608549,14.5193852529127 47.3336351098489,14.5190918548226 47.3339628729516,14.5186492774771 47.3343026442372,14.5182940703528 47.3345205140143,14.5184330708786 47.3345429587054,14.5186003939664 47.3345031093918,14.5187436638971 47.3345016270701,14.5188631523913 47.3345512241409,14.5187723757763 47.3346707569125,14.518580322316 47.3347193300703,14.5182642529607 47.3347946068673,14.5178753318674 47.3349553404869,14.5176279619279 47.3350383729186,14.5176388364861 47.3352458057326,14.517420534412 47.335235356034,14.5171978114165 47.3353054266615,14.5170692646254 47.3354084038152,14.5170221836911 47.3355317220201,14.5170609769483 47.3355948517821)))
674|MULTIPOLYGON(((14.5206963845944 47.3347055715255,14.520543502665 47.3346473687238,14.5205554670193 47.3342246131278,14.5206651229648 47.3340476066735,14.5208855667362 47.3341336617755,14.5211031526954 47.3342126641322,14.5212607188082 47.3342065130934,14.5213081159554 47.3341732934448,14.5211643639368 47.3341296466454,14.5208814577853 47.3340242355157,14.5207390485001 47.333928282984,14.5208744565337 47.3337097234853,14.5196749888395 47.333199003867,14.519447393095 47.3335656986683,14.5193852529127 47.3336351098489,14.5194290359263 47.333668608549,14.5195253249632 47.3337946818416,14.5195586457311 47.3338917474433,14.5196042433342 47.3339802271639,14.519793665698 47.3340926207187,14.5198313175408 47.3341726429019,14.519673038493 47.3343590607149,14.5196487190203 47.33438904415,14.5199266946065 47.3344682062747,14.520039018911 47.334518803192,14.5201378323946 47.3346038248979,14.5201833360132 47.3346850884359,14.5202955149994 47.3347598750397,14.5204116698753 47.3348283662634,14.5203518223881 47.3348111149981,14.5201462090105 47.3348405201424,14.5201697372804 47.3349146054243,14.5202570426769 47.3349899107019,14.5203130581445 47.3350275297173,14.520391565536 47.3350546121847,14.5205505567236 47.3350752994209,14.5206967156426 47.3350089673003,14.5206963845944 47.3347055715255)))
675|MULTIPOLYGON(((14.5212300992422 47.3353568699235,14.5213536299775 47.3354448378481,14.5214244694554 47.3354304162663,14.5214752076218 47.3354392667035,14.521533729062 47.3354363111267,14.5215754712759 47.3354530656658,14.5216437554964 47.3354757809747,14.5216452747648 47.3354921607978,14.5216824115846 47.3355089630664,14.5217346865336 47.3355349669164,14.5217822117731 47.335554001049,14.5217669208897 47.3355892994821,14.5218062202028 47.3355998252019,14.5218590508963 47.335599277147,14.5219285570841 47.3356251111501,14.522026645412 47.3356451773684,14.5220597822853 47.3356825019973,14.5218834570218 47.3356899375444,14.5219939652094 47.335785616773,14.5219468940294 47.3358593453308,14.5218298557022 47.3359232892582,14.52173488609 47.3359914674899,14.5217963913018 47.3360052363622,14.5218557182164 47.3360021642875,14.5218271507751 47.3360469230792,14.5216770312145 47.3361073045875,14.521758173983 47.3361549747589,14.5226844638756 47.3366991049202,14.5231701741822 47.3368811081435,14.5232181089276 47.3368446606179,14.5233030692578 47.336821182546,14.5234366622494 47.3368488516333,14.5235065113662 47.3367867820861,14.5235722984452 47.3367554221762,14.5236043691184 47.3367034366046,14.5236461958728 47.3366626429997,14.5236864883886 47.3366590028498,14.5236588528169 47.3365914849609,14.5236045123907 47.3364984273107,14.5235532436047 47.3364360052088,14.5235029181929 47.3364155431034,14.5234442151745 47.3364452096302,14.5234000918822 47.3364892485428,14.5233640428425 47.3364702488448,14.5233030433267 47.3365031696751,14.5232725073461 47.3365180196913,14.5232340648004 47.3366039693513,14.5231865798098 47.336604462514,14.523141694757 47.3366146202281,14.5230586454268 47.3366170934321,14.5229684265652 47.3366180302583,14.5228827775315 47.3366108477559,14.5228050100216 47.3366374813649,14.5227498610012 47.336613838485,14.5227511192356 47.3365637838012,14.5228160233058 47.3364937032045,14.5228837937991 47.3364445687151,14.5228466209327 47.3363755389011,14.5227382451207 47.3364137925895,14.5226870861715 47.3363562102559,14.5226457788958 47.3363146692525,14.5226025740119 47.3362941328385,14.522533475506 47.3362835567528,14.5225326779136 47.3362480472689,14.5225177853107 47.3362191451345,14.5224718722497 47.3361841129238,14.5223559051359 47.33620145114,14.522235974627 47.336147812842,14.5221662240871 47.3361081865892,14.5221775152422 47.3360822342355,14.5223604289951 47.3360851863291,14.5224551310336 47.3360729011084,14.522439622243 47.3360165594064,14.5223930206192 47.3359508578352,14.5223592096033 47.3359253825503,14.5223674662612 47.3358704139516,14.522416390376 47.3358279363733,14.5224839659001 47.3357707323253,14.5224876296547 47.3357222724348,14.5224490180697 47.3356952272429,14.5223016828345 47.3356903043169,14.522158591243 47.3356627324997,14.5221434452892 47.3356225306138,14.5221059067496 47.3356102499951,14.522119985867 47.3355882011363,14.5220231112635 47.3355897642143,14.5219863426897 47.3355893718135,14.5219654079917 47.3355778727401,14.5219845251909 47.3355597130471,14.5220175199984 47.3355453147896,14.5218662022644 47.3355086133201,14.521810771049 47.3354959153139,14.5217692875229 47.3354901005621,14.5217343132799 47.3354670308105,14.5217177782753 47.335446901321,14.5217447008241 47.3354185102017,14.521761786119 47.3353605434973,14.5216912166333 47.3353386258496,14.5215953009232 47.3353646100192,14.5215742087086 47.3353460845461,14.5214590130921 47.3353316665529,14.5213454761901 47.3352891103938,14.5213498571402 47.3352442515778,14.5213273895467 47.3352499647479,14.5212300992422 47.3353568699235)))
676|MULTIPOLYGON(((14.5349412737375 47.3333574596039,14.534793874595 47.3333944154489,14.5347281227543 47.3334986080362,14.5350246729804 47.3336779913122,14.5350237534486 47.333814187255,14.5351582314939 47.3339135529784,14.535319400196 47.3340154551014,14.5353313222186 47.3339517092156,14.535486302852 47.3339641119863,14.5356749165286 47.3340953403344,14.5362012363532 47.3341108452373,14.5364166516816 47.3340595042988,14.5367169288236 47.334112439378,14.5367245295044 47.3339931717452,14.5361081825921 47.3337112001298,14.5358258585661 47.3336723019774,14.5355754627465 47.3335850510081,14.5353684686524 47.3334673784387,14.5351384191275 47.33339352807,14.5349412737375 47.3333574596039)))
677|MULTIPOLYGON(((14.5425926171948 47.3357004546028,14.5425765165896 47.3355976973108,14.5425243614756 47.3354840901831,14.5424639866058 47.3354922143435,14.542335991869 47.3354926293082,14.5422963343276 47.3355042782058,14.5422779759012 47.3355437693017,14.5422884221961 47.3355792219629,14.5423055658666 47.3356071080216,14.5423186151171 47.3356359731523,14.5422958490545 47.3357241757821,14.542270437882 47.3357562543753,14.5422646028232 47.3358021643718,14.5422676760027 47.3358161699277,14.5422848757044 47.3358459271295,14.5423263789323 47.3359156700804,14.5423392696048 47.3359978722289,14.5423832265951 47.3360544871449,14.542351125829 47.3360950591435,14.5423913902263 47.3361105439333,14.5423813530005 47.336213577091,14.5423936025902 47.3362775546143,14.5424211851495 47.3363301129314,14.5424600857881 47.3364064343624,14.5425380250318 47.336443973249,14.5425900277839 47.336430322238,14.5426046890524 47.336469473843,14.5426301768773 47.3365010152416,14.5427037735403 47.3365292411988,14.5428218630037 47.3365766505758,14.5428654578037 47.3366173684178,14.5429138311367 47.3366262073579,14.5429847824778 47.3366591493941,14.5430935371905 47.3367197591783,14.5431391579067 47.3367286270908,14.543176982847 47.3367572394918,14.5432419503189 47.3368295329284,14.5432629594888 47.3368452207692,14.5433135086847 47.3368287771856,14.5433973047406 47.3368213410803,14.5435330264527 47.3367974556906,14.5437077997337 47.3367956093483,14.543810381062 47.3367673854217,14.5438705434478 47.3367499131496,14.543669161847 47.3367314518039,14.5435421129331 47.336713149777,14.543499987608 47.336677095994,14.5435367862846 47.336660806556,14.5435759606338 47.3366285732913,14.5435462789056 47.3365942688028,14.543455237804 47.3365858718303,14.5433843720148 47.3365566816422,14.543349299844 47.3365280402351,14.5433487868173 47.3365055938722,14.5433584934954 47.3364484125331,14.5433436821879 47.3364027205413,14.5432338132161 47.3364132395687,14.542971851653 47.3363944809076,14.5428613413446 47.3363769303752,14.5427802219563 47.3363207169637,14.5427323275948 47.3362725665522,14.5427152341633 47.3362474786233,14.5425971160233 47.3361981977143,14.5425126585869 47.3361766373849,14.5425055630902 47.3361673536179,14.5425159115061 47.3361382325568,14.5425384204057 47.336099633484,14.5426079604987 47.3360708325013,14.5427197828494 47.3360247395472,14.542813284892 47.3359601225801,14.5428206322358 47.3359207476465,14.5427837490172 47.335872481008,14.5426892299043 47.3358323007199,14.5426883324564 47.3357930128288,14.5426734577951 47.3357445138259,14.5425926171948 47.3357004546028)))
678|MULTIPOLYGON(((14.5215247166262 47.3339865743894,14.5215268199933 47.3339983138411,14.5215940718169 47.3341343601716,14.5217023240398 47.3342859808195,14.5216231504283 47.3343813601159,14.5215221204855 47.3344566020364,14.5214977849471 47.3345164976314,14.5214505619761 47.3345097074483,14.5213067231857 47.3344893772805,14.5211828709469 47.334500847986,14.5212167903768 47.3345819612771,14.521288143675 47.3346146784857,14.521373061396 47.3345847052135,14.5214428156744 47.3345461604191,14.5215386129151 47.3346193609653,14.5214305110616 47.3346655744338,14.521427737698 47.3347325173265,14.5214944905106 47.3347507402625,14.5215861205622 47.3347337902892,14.5216081073841 47.3347597483828,14.5216034189051 47.3348368976426,14.5217932519724 47.3349047492539,14.5217564388201 47.3349807829781,14.5219058246501 47.3350476591759,14.5220965141418 47.3351123338755,14.5222162342595 47.3351637878064,14.5223676879311 47.3352071644116,14.522640305082 47.3352760451504,14.5228606537725 47.335342174438,14.5230025817403 47.3353492044818,14.5230035534861 47.3353924510215,14.5230384180504 47.3354754167094,14.5230428536052 47.3355815010198,14.5232458356164 47.3356540550022,14.5240797516263 47.3355579506395,14.5253604889425 47.3353114493873,14.525732208053 47.3352588352986,14.5255050123845 47.3351650758277,14.5251187827686 47.3351481633604,14.5249091233617 47.3351336066378,14.5248001777203 47.3351263619392,14.524637612616 47.3352899027004,14.5245422229425 47.3352462431218,14.5244949476459 47.3351518616009,14.5244380751685 47.3350868795355,14.5243450198177 47.3350557576815,14.524236444751 47.3349731716674,14.5242652488681 47.3347942844885,14.5243073032196 47.3347478100793,14.5242649783947 47.334691045469,14.524249929348 47.3346605074164,14.5242966624944 47.3345484020066,14.5241948699822 47.33449365935,14.5241523570992 47.3344285188851,14.5241414900275 47.3343384920826,14.5232631588232 47.3345171353678,14.523232527361 47.3345483009805,14.5231601918016 47.3346174151954,14.522984232602 47.3346415682177,14.5227681435856 47.3347065956529,14.5227170995337 47.3347182839462,14.5225914779922 47.3346079774778,14.5225209537576 47.3344831420314,14.5223758692555 47.3343283769342,14.5223510504997 47.3343065877669,14.522186285287 47.3342951416162,14.5215796447602 47.3340099591633,14.5215247166262 47.3339865743894)))
679|MULTIPOLYGON(((14.5380378251409 47.3366994333436,14.5382781355668 47.3369435425189,14.5398022540892 47.3370524675222,14.5400423725228 47.3377302675899,14.5402450909764 47.3379460448241,14.5409378286491 47.3379623127212,14.5413635735462 47.3378968401387,14.5419358127902 47.3379116278806,14.5420212042513 47.3376260979559,14.5422360935264 47.3376446626666,14.5423368571706 47.3380323524988,14.542705045391 47.3380562365235,14.5430601885523 47.3379553010535,14.5433964413431 47.3375283607946,14.5432744565365 47.3374247332004,14.5432083874878 47.3373262831673,14.5432268744614 47.3372176984851,14.5432268608205 47.3371250029274,14.5431842558172 47.3370969269508,14.5430752616628 47.3370096566002,14.5429339046304 47.3370667701765,14.5428104360079 47.3371721797671,14.5426643056504 47.3372127587746,14.5425777712369 47.3372730456526,14.5424853690875 47.3373610114252,14.5423840753817 47.3373349853434,14.5424562705205 47.3371731285619,14.5424865629014 47.3370458190896,14.5424973972451 47.3368774199033,14.5425868279849 47.3367509709988,14.5424955285998 47.3367034496038,14.5423875060849 47.3367502221128,14.5422809355554 47.3368611669775,14.5421199271911 47.3371151266617,14.541936817832 47.3370835473214,14.5417157058679 47.3370271361557,14.5417006936178 47.3369000887811,14.5416159955397 47.3367740553385,14.5414295846548 47.336787422563,14.5414197081318 47.336814630814,14.5415287642328 47.3369047546487,14.5414946074051 47.3369707154258,14.5411080452371 47.3368896005482,14.54084909443 47.3367603101657,14.5409027963298 47.3367416117453,14.5408632843571 47.3367004991874,14.5407346194758 47.3366275439498,14.5406711308792 47.3365932350716,14.5406706325309 47.3365713824688,14.5406828235593 47.3365417472395,14.5407256708988 47.3365172601405,14.54074141339 47.3365028852745,14.5406887638685 47.336449888845,14.5406131976287 47.3364495963414,14.540549498541 47.3364054630302,14.5405903572572 47.3363645922965,14.5405930250224 47.3363405196438,14.5405006948577 47.3363097991254,14.5404920140457 47.3362814816829,14.5404690922029 47.3362631408807,14.5405326486963 47.3362307867434,14.5406628340187 47.3362294148664,14.5406501347877 47.3360951260327,14.5405935224886 47.3360093890388,14.5405217525372 47.3359642429231,14.5404684857206 47.3359549686123,14.54039747663 47.3359426056853,14.5403056702827 47.3359348261955,14.5402431294951 47.3359420451255,14.5401901998078 47.3359469760892,14.5401667097464 47.3359745436078,14.5401707476086 47.3360105678812,14.5401620959389 47.3360543657284,14.5401274563974 47.3360864240574,14.5401328348398 47.3361104119408,14.5401610967054 47.3361516432536,14.5401841637426 47.336245463721,14.540148861981 47.3362502179625,14.5400635744609 47.3363211262645,14.5400714524221 47.3363845021467,14.5400416618125 47.336445206238,14.5395641826131 47.336282966616,14.5393839926493 47.3362061790018,14.5392112918801 47.3361763035059,14.5388245217313 47.3361344715194,14.5388178899319 47.3360961078441,14.5387219235403 47.3360765465607,14.5387387180735 47.3359670806171,14.5386450962112 47.3358795454031,14.5386306074414 47.3358600446708,14.5382657526487 47.3358265650146,14.5379636074631 47.336176066445,14.5380378251409 47.3366994333436)))
680|MULTIPOLYGON(((14.5378769620838 47.3349528031606,14.5379946275199 47.3352024137432,14.5380524282611 47.3352044785506,14.5381131301626 47.3351874445697,14.5381869062133 47.3351801176362,14.5382052930161 47.3351405819347,14.538236767001 47.3351107441684,14.5381977174219 47.3350903858585,14.5381532923331 47.3350449596917,14.5381722130538 47.3350352850725,14.5382193582505 47.3350519137725,14.5382899428156 47.3350457001804,14.5383330386315 47.3350321357842,14.53834567823 47.3350221672544,14.538369901554 47.3350273746734,14.5383910217845 47.3350369880978,14.5384484579766 47.3350178106005,14.5384752636791 47.3349945729287,14.5384921484224 47.3349594263478,14.5384452898896 47.3349489948509,14.5384188799097 47.3349186680738,14.538461726982 47.3348941818186,14.5384843737333 47.3349004946407,14.5385824106328 47.3348994632846,14.5386553900957 47.3348571664641,14.5387163154837 47.3348499743862,14.5387790410547 47.3348515010748,14.5388616810402 47.3348091024692,14.5389457596129 47.3347601286077,14.5390794398279 47.334700806056,14.5390202625444 47.3346435042163,14.5389646904127 47.3346735958167,14.5388695738688 47.3347325214314,14.5387794863811 47.3348001317886,14.5387106276276 47.3348117807433,14.5384672501175 47.3348547813884,14.538246134347 47.3348866139501,14.5381963086373 47.3348871379846,14.5380707346796 47.3349496587678,14.5379691586097 47.3349365179482,14.5379089278914 47.3349032711536,14.5378551675351 47.3349065630171,14.5378769620838 47.3349528031606)))
681|MULTIPOLYGON(((13.971234184502 47.170967124529,13.9714253899489 47.1712684118542,13.9715996770066 47.1715814367178,13.9718004474665 47.1718459399577,13.9727659550923 47.1715593061123,13.9725820319399 47.1712234727146,13.9725806973925 47.1712222204385,13.9724563342156 47.170893702523,13.972018084873 47.1699620051523,13.9719718860175 47.1699880604307,13.9719265965279 47.169998633932,13.9718919844811 47.169997351369,13.9718681252196 47.1699915907504,13.9718420268516 47.1699784641997,13.9717987950424 47.1699801810655,13.9717708158883 47.1699906579357,13.9717539077868 47.1700231903036,13.9717455709732 47.1700497811202,13.9717197378713 47.1700587703227,13.9716894004009 47.1700530458014,13.971678351451 47.1700339325368,13.9716501070093 47.170022293596,13.9716219377579 47.1700180236497,13.9716044284496 47.1700004310896,13.971569763326 47.1699947216734,13.9715440540776 47.1700140399319,13.9715444607112 47.1700479513969,13.9715381815335 47.1700656856189,13.9715059807334 47.1700850310692,13.9715126842307 47.170102683899,13.9715281182085 47.1701276664645,13.9715563980679 47.1701422566056,13.9715674822775 47.1701643120546,13.971563455261 47.1701894031392,13.9715744202292 47.170202614148,13.9716156652736 47.1702156562882,13.9716437683457 47.1702154995544,13.9716652163334 47.1702006320923,13.9716909920238 47.1701857494859,13.9717256040809 47.1701870231124,13.9717691235533 47.170210373299,13.9717973460215 47.170219069964,13.9718190283788 47.1702248427423,13.9718344094308 47.1702453985109,13.9718066247486 47.1702720978276,13.9717806677534 47.170270766946,13.9717461839344 47.1702812890926,13.9717377894732 47.1703019774944,13.9717184167798 47.1703094549753,13.9716858091709 47.1702948890123,13.9716273906562 47.1702922724625,13.9716038626807 47.1703130452539,13.9716106061328 47.1703351249065,13.9716456427909 47.1703717946038,13.9716393943914 47.170390995345,13.9716159062705 47.1704161949674,13.9715878561773 47.1704207784496,13.9715596337439 47.1704120907304,13.97152278685 47.1704049177814,13.9715053481102 47.1703932185494,13.971479214358 47.1703771497433,13.9714487573898 47.1703625717211,13.9714183843939 47.1703538959576,13.9713904049672 47.1703643727341,13.9713777049153 47.1703880364793,13.9713844968556 47.1704130672418,13.9713999131735 47.1704365742389,13.9714175816638 47.1704674380982,13.9713962572195 47.1704926256114,13.9713747338938 47.1705001240211,13.9713439932017 47.1705059101878,13.9713599066345 47.1705477704845,13.9712789935684 47.1706742035165,13.9712242209444 47.1708470108241,13.971234184502 47.170967124529)))
682|MULTIPOLYGON(((14.3487336004873 46.5917411256901,14.3487326706233 46.5917665097153,14.3490329257336 46.5917677261548,14.3490354664931 46.5917522979489,14.3490390400527 46.5909838599031,14.3488792182231 46.5909602173644,14.3487190667988 46.5909405368858,14.3487570915475 46.5912458281089,14.3487336004873 46.5917411256901)))
683|MULTIPOLYGON(((14.3487190667988 46.5909405368858,14.3488792182231 46.5909602173644,14.3490390400527 46.5909838599031,14.3490389802048 46.5909668893364,14.3489030636001 46.5909414662638,14.3487178655394 46.5909260151582,14.3487190667988 46.5909405368858)))
685|MULTIPOLYGON(((14.3396886437504 46.593938845634,14.3387843404429 46.594075778202,14.3388148520469 46.5942957259091,14.3388007752718 46.5943456665617,14.33880241728 46.5943831755019,14.338819162344 46.594417895549,14.3397522291545 46.594244775818,14.34060098163 46.5940885969273,14.3405209637254 46.5938115546768,14.3396886437504 46.593938845634)))
686|MULTIPOLYGON(((14.343796995985 46.5921031846117,14.3438275546983 46.5921546075489,14.3440057077985 46.592486452521,14.3445328328295 46.5934189723423,14.3446045401538 46.593549582335,14.3445985944509 46.5936012417019,14.3449021249293 46.5936032587917,14.3448959558593 46.5935342238206,14.3447915156232 46.5931585279136,14.3447762782124 46.5931340444817,14.3447281659753 46.5930648449272,14.3446703746624 46.5929668649005,14.3445771825038 46.5927697056132,14.3449611365751 46.5926702291705,14.3456974390859 46.5925045347806,14.3456771181206 46.5924728262466,14.3453927137048 46.5925364547843,14.3453190162493 46.5923681415739,14.3452848811051 46.5923819358937,14.3452586298986 46.5923887937925,14.345238768225 46.5923883777155,14.3452212414869 46.5923781774014,14.3452186252043 46.5923543189108,14.3452226769305 46.5923393541912,14.345222796597 46.5923200694196,14.3452460169087 46.5923137695736,14.3452806737284 46.5923131173451,14.3453537703745 46.5922825879781,14.345385120908 46.5922907388205,14.3454302201099 46.5922810755678,14.3454457953817 46.5922639110089,14.3454178352523 46.5922181702502,14.3453118989569 46.5921621945491,14.3451747245223 46.5920950073772,14.3452235015744 46.592066477504,14.3452592367027 46.5920482416344,14.3453296733387 46.5920185729528,14.3450971854778 46.5920594647117,14.3449150566345 46.5921093986573,14.3447719028349 46.5921391689254,14.3447449156818 46.5921346682367,14.3447129671034 46.5921016778235,14.3446983082774 46.5920829482232,14.3444984059974 46.5918537283674,14.3444649890842 46.5918099798691,14.3441581592838 46.5919268878291,14.343904924085 46.5920320046986,14.3437883671901 46.5920892691521,14.343796995985 46.5921031846117),(14.3447570527011 46.5922253540824,14.3450633442527 46.5921630069721,14.3450915286688 46.5921305851852,14.3451538644525 46.5921136499638,14.3451917116105 46.5921728809478,14.345198521452 46.592190690924,14.3451207812616 46.5922220896173,14.3451039598166 46.5922285391216,14.3447910413943 46.5922987473078,14.3447570527011 46.5922253540824)))
687|MULTIPOLYGON(((14.3481146280398 46.5895198801892,14.3481636622698 46.5895486939058,14.3482008358291 46.5895915347279,14.3481822745724 46.5896398611698,14.3481522898076 46.5897336514315,14.3481538735174 46.5897967524258,14.3481695880524 46.5898015514766,14.3481976081462 46.5898331364315,14.3482304344561 46.5898241131516,14.3482732748399 46.5897896782601,14.3484137667822 46.5897396628477,14.3483731987522 46.5897037004091,14.3483898195638 46.5896949845973,14.3484338482358 46.5896702573106,14.3484696205065 46.5896492935356,14.3484739505625 46.5896000780443,14.3484731018172 46.5895192524781,14.3484811901399 46.5894893319275,14.3485121517153 46.5894472649613,14.348597861061 46.5894773327819,14.3486055299529 46.5894169381965,14.3486201772407 46.5893797779411,14.3484772050976 46.5892908976333,14.3484450967483 46.5892688248519,14.3482682335041 46.5891546660588,14.3481146280398 46.5895198801892)))
688|MULTIPOLYGON(((14.3497530783391 46.5904491227714,14.3497429940278 46.5905032132527,14.3497258762697 46.5909064534588,14.350085050568 46.5908375250441,14.3501157797768 46.5905384185335,14.3501401904833 46.5904681998534,14.3500832762346 46.5904652024783,14.3497530783391 46.5904491227714)))
689|MULTIPOLYGON(((14.3444539200005 46.5910180885902,14.3444682841845 46.5910627904024,14.3445965644128 46.5914543624147,14.3446785490732 46.5916935007533,14.3448082552834 46.5916539256405,14.345002870939 46.5915934148808,14.3449921989171 46.5915708252892,14.3449024748434 46.5913574470396,14.3448154273156 46.5910435589901,14.3447991263482 46.5909895971418,14.3446151547492 46.5910142704499,14.3444492887709 46.5910036605016,14.3444539200005 46.5910180885902)))
690|MULTIPOLYGON(((14.3467395726716 46.591961118884,14.3468507486814 46.5919543719758,14.347021369008 46.5919725664776,14.3470685284046 46.592009847064,14.3476180558346 46.591962507146,14.3476953514955 46.5919574312102,14.3484372627552 46.5919603086595,14.3489788107817 46.591960473668,14.3493938305623 46.5919714109714,14.3494460067888 46.5919839986782,14.3496759312066 46.5919823452843,14.3500335261283 46.5920075102681,14.3500424448185 46.5919532142749,14.3500666540177 46.5919219607828,14.3501160096971 46.5917338267496,14.3501665431518 46.5915382853592,14.3501162303853 46.59153862102,14.3500329995651 46.5915348975223,14.3499582968624 46.5915258961401,14.3497863922335 46.5915177599273,14.349782678207 46.5915498098724,14.3498481108662 46.5916400699123,14.3498787163784 46.5917157417031,14.3498883214225 46.5917763319744,14.3498627935442 46.5918075702922,14.3497747766928 46.5918172073762,14.3495522943211 46.5918209896908,14.3495532777164 46.5917853469223,14.3493389847313 46.5917866345961,14.3490469761455 46.5917576565832,14.3490404318065 46.5917677576831,14.3487326706233 46.5917665097153,14.3487322072089 46.591786877405,14.3484318858113 46.591784230003,14.348114699327 46.5917829300216,14.348115079174 46.5917643447828,14.3477798415379 46.5917630979499,14.3477818813043 46.591783326185,14.3475889085181 46.5917917709129,14.3475003077115 46.5918050648338,14.3474394730751 46.5918108837897,14.3472903650375 46.5918314422828,14.3471332643765 46.5918427948551,14.3469734726126 46.5918533434842,14.3469158505575 46.5918696255519,14.3468013789649 46.5919223842188,14.3467395726716 46.591961118884)))
691|MULTIPOLYGON(((14.3462999255377 46.5920853064699,14.3463918077413 46.5921719030072,14.3468014671451 46.5920688783943,14.3467395726716 46.591961118884,14.3466123262962 46.5919940513057,14.3464794257969 46.59200957725,14.3464249680087 46.5920261636428,14.3463659519559 46.5920384536062,14.3463093042594 46.5920545106645,14.3462867149432 46.5920734929072,14.3462999255377 46.5920853064699),(14.3463890043378 46.5921402265535,14.3464019149631 46.5921361335128,14.3464120726817 46.5921390299554,14.3464151257682 46.592147956059,14.3464066230371 46.5921559869122,14.3463964091492 46.5921501124816,14.3463920012543 46.5921461746703,14.3463861950938 46.5921442290533,14.3463890043378 46.5921402265535)))
692|MULTIPOLYGON(((14.3472985433119 46.588200228839,14.3473189018548 46.5882346542588,14.3473612599367 46.5882611346145,14.3474294053941 46.5882784300995,14.3475134224182 46.5882895091566,14.3477183277764 46.5883703570502,14.3478769325327 46.5882097506031,14.347418303976 46.5879959690779,14.3473220233964 46.588084028032,14.3473821837683 46.5881139300401,14.3472985433119 46.588200228839)))
