id|wkt
6412|POLYGON((24.8473273494458 13.3416463548714,25.3216945088439 12.3271780262502,24.4724574652213 12.2039921057474,23.6860090680908 12.0073979072563,24.3631464696217 12.4209175642431,24.5217399558388 12.5471889629228,24.8473273494458 13.3416463548714))
6416|POLYGON((148.49977461559 26.9638288323989,148.776506819975 26.0641636174364,147.742654579793 25.6224342504788,148.13284279158 26.222148317305,147.462717885254 26.1597493734635,148.289923850233 27.0886322359286,148.49977461559 26.9638288323989))
6423|POLYGON((11.8352930609026 13.9167335569458,11.791762757048 13.5386743301458,12.0242091089748 13.0798460688223,12.0628422297917 12.7927882179089,11.0483666197418 13.3735642061175,11.2482330503936 14.2172215568913,11.8352930609026 13.9167335569458))
6424|POLYGON((130.473408771511 35.0365058523687,130.537533363153 34.9440313254388,130.411018155881 34.874032893051,130.097536876929 34.5700598961487,130.127305121528 35.1151933345275,130.194180376536 35.3446277582537,130.473408771511 35.0365058523687))
6426|POLYGON((-52.1973148089268 -48.0322113147724,-52.0232516911107 -47.8753342083089,-52.011727349567 -48.4821556012008,-52.4014321710267 -49.1028569684295,-52.4451185575985 -48.4163949841025,-52.5431930955593 -47.6501243224693,-52.1973148089268 -48.0322113147724))
6431|POLYGON((-99.4455458885399 17.8412790328756,-99.8269582537623 17.1672330421602,-99.8977230966167 17.0145040755252,-100.480983771298 16.5505281882006,-100.226633825139 17.9458254493136,-100.11237550102 17.6649733558274,-99.4455458885399 17.8412790328756))
6432|POLYGON((-89.4177849368757 8.13242656407635,-88.5793935573686 8.02559650308735,-89.3316843844884 7.48616647536958,-89.8961592356412 7.66607666776656,-89.8795514593765 7.72553117066776,-89.6239570006961 7.99485735752349,-89.4177849368757 8.13242656407635))
6438|POLYGON((134.658036155659 68.2548640847194,134.832573023339 68.395634680863,135.223038272762 68.0662164230626,134.438468353449 67.5018688301529,134.463926161969 68.0370871013056,133.857924513362 68.5371270794255,134.658036155659 68.2548640847194))
6441|POLYGON((-101.907232390364 39.0860804662575,-101.438295074756 38.394509614499,-102.308260481021 37.7297026695075,-102.253059945928 38.181987522094,-102.558790829102 38.3514434843057,-102.324987254546 38.7038583636467,-101.907232390364 39.0860804662575))
6444|POLYGON((156.073025062567 -59.3264204692971,156.235301984822 -60.274511777706,156.170820428421 -60.229752718981,156.066919851667 -59.5281656122024,155.205725131329 -59.5800333105463,156.06001904314 -59.2753805910166,156.073025062567 -59.3264204692971))
6448|POLYGON((-137.719418929157 -57.0010296862243,-137.144115114858 -57.5855562955238,-137.314650060419 -57.6742823917258,-137.771007438496 -57.2894430608756,-138.29367274372 -57.5952279778248,-138.345947188576 -57.0162715941266,-137.719418929157 -57.0010296862243))
6449|POLYGON((36.4893673553001 52.7907745601254,36.5233475797681 51.5374868469926,36.0838641358696 52.2574711631308,35.9478357451965 52.130134017018,35.0519788337611 52.3527701424977,35.9709878472001 52.4091781392062,36.4893673553001 52.7907745601254))
6451|POLYGON((169.152452522025 -45.1307926383305,169.305476052297 -46.0598218103527,168.92402656366 -45.4376379689322,167.928321484144 -45.1788410493782,168.49907341152 -44.9222154564971,168.339200001307 -44.6120532285801,169.152452522025 -45.1307926383305))
6456|POLYGON((-51.5747393989291 -19.9819758628257,-51.2773254952799 -20.3575371359332,-51.2520869762585 -20.7971991389553,-52.2067576567188 -21.175082150521,-52.4278375854975 -20.0645868487574,-52.3463155465335 -19.553855345304,-51.5747393989291 -19.9819758628257))
6459|POLYGON((19.4945012641616 -29.2729669591424,19.4543805390956 -29.5202152786379,19.5105963508218 -30.0331958013431,19.028343835766 -29.4757259062889,19.3537268729185 -29.5184131759369,19.1959255059529 -28.9843892115655,19.4945012641616 -29.2729669591424))
6465|POLYGON((19.985971155209 70.1076836193262,20.1224838247581 69.6158876846563,19.2215533152358 69.0641553019956,19.3552096621459 69.6208779420867,19.2810621255133 69.7225413238971,19.4597848084523 69.9798715753785,19.985971155209 70.1076836193262))
6467|POLYGON((0.319108945763618 -15.2483396354657,0.340105434111565 -15.520183377499,0.245914937023137 -15.6590166413959,-0.644004595485703 -15.4470234974754,0.141268905845584 -15.2150328120072,0.063692487185368 -14.5786683131732,0.319108945763618 -15.2483396354657))
6471|POLYGON((33.1557846955909 30.5252519607727,33.4165397681746 30.3632882027268,33.1392961131384 30.5089328790545,32.6900713826612 30.6204143768135,32.7959888907729 30.60708996562,32.9736370064605 30.6121013733666,33.1557846955909 30.5252519607727))
6480|POLYGON((33.7774731212076 46.6016045537693,33.5425497394062 45.6870254819255,33.5941080506263 45.6197116312992,33.2005283463138 44.7891378010943,33.0616649189507 45.5166709072485,32.9224327798584 46.2630676534576,33.7774731212076 46.6016045537693))
6482|POLYGON((-75.4056707602334 -2.58942519238833,-75.4769592946319 -3.38221347683237,-75.4853493389542 -3.8189343994786,-76.13837728994 -3.36524349790993,-75.7892217581487 -3.18808571108126,-76.2675042877904 -3.11749209469201,-75.4056707602334 -2.58942519238833))
6484|POLYGON((-53.7251823249683 -36.7666447370262,-53.350703426639 -36.9255340947748,-53.3438816552336 -37.6089076809623,-53.807384520685 -37.2286527786169,-54.5757709275718 -37.2395924789608,-54.3096746829131 -36.5151620328015,-53.7251823249683 -36.7666447370262))
6487|POLYGON((-6.1973417217075 53.614911543033,-6.2817819550418 53.4510050446487,-6.6504928650871 52.737773308333,-6.98054736674855 53.0647472074543,-6.9300278658954 53.4552937301955,-7.02891336806272 53.7625484418135,-6.1973417217075 53.614911543033))
6492|POLYGON((-93.4465529688703 24.9827980457411,-92.7097580504596 24.5597587147452,-93.5965541279582 24.4151573958468,-93.7416633385889 24.2947149725608,-93.8098031356445 24.524890625113,-93.6216167024784 24.5148977380112,-93.4465529688703 24.9827980457411))
6495|POLYGON((34.4858462047375 -62.5825718562359,34.7886372448808 -62.4671870706232,35.2055446244106 -63.1403338766583,34.4882341843934 -63.8319233344959,33.9913678857292 -63.2941489236635,34.2255986173633 -63.1746368389858,34.4858462047375 -62.5825718562359))
6502|POLYGON((73.9310004422561 -27.4449801610355,74.2807289068734 -27.4639017071179,73.4606116507126 -28.0019316359836,73.4004753698328 -28.2195073181943,73.2916298856182 -27.8467230710714,73.3094384371647 -26.8631147681955,73.9310004422561 -27.4449801610355))
6503|POLYGON((-135.310983646561 66.9735438553295,-135.360408407096 66.9348590792912,-135.189792280701 66.5765055886107,-135.381394603642 66.7499095062012,-135.799313527544 66.2191700652037,-135.575974778041 67.0415035269322,-135.310983646561 66.9735438553295))
6506|POLYGON((13.9451615483907 37.2293134389861,14.1029007277384 37.0025976620292,13.9175163009879 36.9521019899451,13.7630683705228 37.0776304959704,13.8155440098942 37.3010417826987,13.8934135395683 37.1001119097243,13.9451615483907 37.2293134389861))
6509|POLYGON((-174.607865102027 -53.4048511993203,-174.134373741271 -53.5830710105194,-173.972849192666 -54.0548861123104,-174.622007736565 -54.1066535130168,-174.875013999961 -53.6747737321792,-174.748923217263 -53.516699961651,-174.607865102027 -53.4048511993203))
6510|POLYGON((48.3824569268226 -16.6394559101281,48.4330831922345 -16.7432512963908,49.2917256857692 -16.7391535708579,48.8114935572634 -17.8196568686886,47.4399112761764 -17.2712844299808,48.0829923765443 -16.8182118405604,48.3824569268226 -16.6394559101281))
6513|POLYGON((-157.666892438893 40.8247307208269,-157.995847091019 40.3972925081475,-157.388401867034 39.8803078081072,-158.207976379291 40.2546167991175,-158.207126026168 40.2614422581462,-158.388985647042 40.5861283035867,-157.666892438893 40.8247307208269))
6514|POLYGON((-45.619969458928 18.7908120428194,-45.6393537505655 18.2313866945053,-45.8798270318569 17.9372845929938,-45.9119239910124 18.2229082763866,-46.0055821885189 18.8126430648307,-45.9073674870776 18.6884990925109,-45.619969458928 18.7908120428194))
6517|POLYGON((-176.956713340438 17.8482718023986,-176.42672523867 17.4052453384264,-176.759591284722 16.2913149755951,-177.655254228129 16.1983682640444,-177.765243143599 17.2177092295691,-177.281853715853 17.5187467357669,-176.956713340438 17.8482718023986))
6518|POLYGON((-111.312900734454 -13.9941828970818,-111.738853466591 -14.6488873376344,-112.112892691904 -15.4287329793436,-111.987842196447 -14.6346154138184,-112.006375255697 -14.6171132711077,-112.707429118106 -13.9472988898139,-111.312900734454 -13.9941828970818))
6519|POLYGON((19.6752601738304 9.02553868111744,20.1879087343943 8.27828666045067,19.5258138874352 8.76664115595052,18.6376204784904 8.38942293310991,18.7548930448991 9.42061365649122,18.7589160880468 9.42514062831306,19.6752601738304 9.02553868111744))
6520|POLYGON((69.7930040370696 -4.29398842654794,70.2232912249696 -4.70751796596154,69.8463478991715 -4.66771251688928,69.6827188232119 -4.46052349396767,69.5975742433078 -4.31481516309667,69.7640140571374 -4.27868174981837,69.7930040370696 -4.29398842654794))
6522|POLYGON((-124.413045921336 -17.9261341072037,-124.690643967174 -18.4096248243455,-124.391396640925 -18.9674771962102,-124.74237758812 -18.6030624633155,-125.010772274679 -18.4157765524315,-125.548686129091 -18.129380427358,-124.413045921336 -17.9261341072037))
6523|POLYGON((25.2842559940496 26.3419464294138,26.0514680949319 25.7045785165717,25.0676309358794 25.4512099843623,25.0293612497392 25.722104083381,24.9472555742306 25.881066695961,25.0255414210916 26.1151201158504,25.2842559940496 26.3419464294138))
6525|POLYGON((152.462688308451 66.9274948970356,152.636914980406 66.9040737899312,152.464565291207 66.3589826076643,152.027361847515 65.8838063360127,151.492864337442 66.5359298645493,152.225378846927 66.9068145795078,152.462688308451 66.9274948970356))
6530|POLYGON((-117.375263395021 -67.787891544888,-117.015451184664 -68.4979591704821,-117.289151473327 -69.2099679242354,-117.511565622714 -68.3950789424251,-117.474579265128 -68.3119564204557,-117.435653699525 -68.41052475204,-117.375263395021 -67.787891544888))
6535|POLYGON((64.291198514465 55.3099673091797,64.5580152387794 54.892803389388,63.9213027735019 53.996051736685,63.8103555129419 54.6812207656285,63.7093428152347 54.7174037433785,63.8601832300233 55.1012122196954,64.291198514465 55.3099673091797))
6536|POLYGON((-10.6224511873831 39.6759592951308,-10.3564386394509 38.3982578995671,-10.6653375196968 38.5261057086312,-10.7403433958047 38.5830496000922,-11.5610029437827 38.3826493423044,-10.8283369797368 39.3100060750671,-10.6224511873831 39.6759592951308))
6537|POLYGON((-81.9709505538415 -55.6177820839886,-81.4889504175581 -55.9026838288997,-81.9390510177148 -56.2154308135325,-82.5611092989986 -55.7036360536865,-82.1222915171816 -55.5858034608102,-82.1781837565275 -55.4518317583207,-81.9709505538415 -55.6177820839886))
6543|POLYGON((-51.1874360893645 30.5808416018495,-51.0959870369155 30.4383938891372,-51.1373866311924 30.0326615634182,-51.1448163167481 29.3631297305043,-51.2630239798548 29.8427064701079,-51.3630979310847 30.2018741944059,-51.1874360893645 30.5808416018495))
6544|POLYGON((18.7376629737352 51.7405854463662,19.3404387793693 51.6213932660198,18.9267799270347 51.4092953581321,18.6080220229735 50.878228534116,17.9728421465675 50.9772724589224,18.44065801203 52.2126406682642,18.7376629737352 51.7405854463662))
6545|POLYGON((-89.9716335541555 -69.8591367532817,-89.9360705005637 -70.0028402701196,-89.4584612720442 -70.5019493135737,-90.3507456972701 -70.0860648554687,-90.1924299122619 -69.0670835429012,-90.0288654032687 -69.8503448089674,-89.9716335541555 -69.8591367532817))
6550|POLYGON((94.296198562975 -31.9100309187606,94.9796780230776 -31.5609648225864,94.3101393437584 -32.7020489954339,93.4712236336436 -32.4655700954415,94.173001120282 -31.925629022387,94.2060735909903 -31.5566978321912,94.296198562975 -31.9100309187606))
6551|POLYGON((106.744635893958 -2.88191702053342,106.496808351525 -3.88338539799929,106.2395949539 -4.40628139938099,105.799007888507 -4.2891696289652,105.979807094349 -3.52629861666952,106.302772050137 -3.44180050932363,106.744635893958 -2.88191702053342))
6552|POLYGON((153.350439136839 -18.3347665347816,153.342794360827 -18.4173084843601,153.329447650453 -18.6418507595332,153.625845458095 -19.0024627828371,153.157956057603 -18.7490285310753,152.822358061955 -18.0251109712286,153.350439136839 -18.3347665347816))
6553|POLYGON((-157.265139777264 -65.6337004404697,-157.305518952603 -65.7620010168064,-156.754597511011 -66.3371140920021,-157.280386742159 -65.8372339276392,-157.808014660961 -65.88657744513,-157.395619934535 -65.6568534528713,-157.265139777264 -65.6337004404697))
6554|POLYGON((-39.4149396580406 15.7222608700941,-39.2171236521717 15.5429296171474,-39.0345021366773 14.7395195067056,-40.0206771001971 15.2693274954606,-40.2413845407943 16.1378515892742,-39.8366643371069 16.5385831269296,-39.4149396580406 15.7222608700941))
6564|POLYGON((-61.2930057580714 4.35690957516419,-61.0180895747588 4.16675334857702,-61.1662649938691 4.10328064701784,-61.984770037458 3.38525862106875,-62.0167017040463 3.820753068467,-61.7307269586232 4.99604346502371,-61.2930057580714 4.35690957516419))
6568|POLYGON((105.590715020309 -50.5851178206263,105.988261346066 -51.3374689479121,104.785934997178 -51.2624307804747,104.994171826719 -51.0127772606239,105.462912272088 -50.6582381410728,105.395194518917 -49.7924711903226,105.590715020309 -50.5851178206263))
6579|POLYGON((-121.284667006265 -7.79047421953686,-120.496250836804 -8.2226359984147,-121.451587026617 -9.07013224505071,-121.980687830071 -8.78433183691354,-121.424311649928 -8.4274604649316,-121.414896724191 -7.90216123003526,-121.284667006265 -7.79047421953686))
6581|POLYGON((-179.513962129898 60.3999355437417,-179.029987868643 60.152387157333,-178.721276247392 59.9454253396202,-179.533962310814 60.1737532341168,-179.838373585776 59.9024830629517,-179.697415456685 60.3775904539575,-179.513962129898 60.3999355437417))
6583|POLYGON((-100.741462276409 43.5135495064179,-100.883456784228 42.8243003885853,-101.227215584697 42.7583112436894,-101.670961026533 42.4942854748952,-101.448990563015 43.0061568208534,-101.545810290803 43.4652402574443,-100.741462276409 43.5135495064179))
6597|POLYGON((-78.5619602125673 -18.4596142643243,-77.972919898637 -18.3524626375807,-78.4281656141386 -18.7868108883375,-79.4079269744471 -18.5174235502133,-79.4870597102976 -18.2083997866498,-78.8584326101009 -18.3828386229394,-78.5619602125673 -18.4596142643243))
6598|POLYGON((18.8923622851689 -52.5758875383711,19.3285904211826 -52.9630458879707,18.4019301042019 -53.9172856884933,18.5341175234202 -53.0260661274025,18.5588128067172 -52.9659738215716,18.5157958817229 -52.7622978129573,18.8923622851689 -52.5758875383711))
6606|POLYGON((-144.636991651942 -64.1645752623535,-144.904792243423 -64.7059083525032,-144.86916329084 -64.7968194742026,-145.01480110357 -64.8362649700017,-145.539411219603 -64.273458612176,-144.989050165792 -64.5708522521653,-144.636991651942 -64.1645752623535))
6608|POLYGON((-104.441651785752 -42.9167513431643,-103.83769399179 -42.6679259097977,-104.409389605247 -42.9413547919394,-104.907899320132 -43.4298811515925,-105.057872873778 -42.5831831253769,-105.034642238823 -42.3017543800215,-104.441651785752 -42.9167513431643))
6610|POLYGON((-51.75439348976 -11.6261557651615,-51.6840227030843 -12.4117717673188,-52.7981857973657 -12.8609299289475,-52.7123966152639 -12.2475804103615,-52.4519834002934 -12.2040978095297,-52.5580944027646 -11.5338710634865,-51.75439348976 -11.6261557651615))
6621|POLYGON((78.3305035245842 12.5440573355278,78.4478802668855 12.6251560450456,78.3079465232966 12.4509046346983,77.7103389100002 11.6373362024755,78.2504162894013 12.4618275696771,77.653274980563 13.1050682819275,78.3305035245842 12.5440573355278))
6629|POLYGON((-92.5370727399456 34.9448088724558,-92.238532521018 34.3956582427712,-92.2044108581721 34.3656667309896,-92.4719426597272 33.9888106379155,-92.8563817562507 34.0496874637496,-92.8711984320739 34.7718584736979,-92.5370727399456 34.9448088724558))
6631|POLYGON((-13.6991579809882 -35.572580593924,-13.3388565561266 -36.0717489949293,-13.3491146545613 -36.3456346349521,-13.9072396482807 -36.8350425594847,-14.2619855249658 -36.6345547854075,-13.8108066509725 -36.0813488554753,-13.6991579809882 -35.572580593924))
6634|POLYGON((-6.10855973903384 -32.2797395024805,-6.12865149783847 -32.8583470478925,-6.2994300602967 -33.2478387600819,-6.39655776737345 -33.6575116257615,-6.50906226985848 -33.1775710417817,-6.81425063713015 -32.1808343927082,-6.10855973903384 -32.2797395024805))
6638|POLYGON((-137.37425331636 -61.0619901909419,-137.010491822309 -60.9019454567122,-136.863721012473 -62.2476563611309,-137.681166011009 -62.2411755595275,-137.905886262909 -61.209675648905,-137.764805109051 -60.8893903657466,-137.37425331636 -61.0619901909419))
6640|POLYGON((-124.194616259167 23.7468291184422,-124.094248514887 23.3494836663506,-123.479150038721 23.266159588388,-124.289710338381 22.5347154657163,-125.081861740058 23.4169005167049,-124.724298527947 23.9789841123104,-124.194616259167 23.7468291184422))
6642|POLYGON((27.4465594923007 -30.5326383499615,27.8626634324393 -30.9199172857134,27.6098844171893 -31.6178508140062,27.3466156195324 -31.0935153833943,26.8958709843242 -31.2960934131605,26.8877199983918 -30.8025066646452,27.4465594923007 -30.5326383499615))
6644|POLYGON((-120.965799008371 19.3991347134449,-120.626475780662 19.484234146076,-120.734699160703 19.0075477174432,-121.462588498848 18.6476054749831,-121.612150930297 19.9529872464097,-121.132557153971 19.4415503722463,-120.965799008371 19.3991347134449))
6648|POLYGON((-112.908692390479 7.40212309932145,-112.833433841888 6.39510982026616,-113.85278933966 6.29391301418663,-113.619511823858 6.7549198595857,-113.600947822434 6.95202127357344,-113.561961197496 6.87427479546696,-112.908692390479 7.40212309932145))
6650|POLYGON((82.022771461699 -37.3472183947641,81.9924167061635 -37.8071671402652,81.714231061212 -38.3861867946896,81.5346475442666 -38.741778230032,81.3152394979764 -37.8446780229306,81.6160342112819 -36.9067707748768,82.022771461699 -37.3472183947641))
6655|POLYGON((-177.540863760654 -32.7053911339985,-176.956787219898 -32.8498669182169,-177.427617936338 -33.1684924746439,-178.084184810011 -33.2502492086678,-177.764640632825 -32.8103653762667,-177.837595953415 -31.8737359897042,-177.540863760654 -32.7053911339985))
6656|POLYGON((166.200880361159 13.0535341669568,166.395193967925 12.5043209315962,165.812257565312 12.1397719342419,165.690960706179 12.1654875249823,165.246239018255 11.9267334534329,165.513301057598 13.0104217617796,166.200880361159 13.0535341669568))
6663|POLYGON((-57.5667281966799 -58.8198136568364,-57.5584641015038 -58.8869954665416,-57.555491474806 -59.3014985471717,-58.3097086361456 -59.0333277926952,-58.0656514009273 -58.4949646050813,-57.8786916251622 -57.9728641485903,-57.5667281966799 -58.8198136568364))
6665|POLYGON((164.977779073045 46.7893460874368,165.042623770507 46.5266438063052,165.103523312701 46.3849280751102,164.710558074024 46.1619017711616,164.805990805873 46.7594744962391,164.587213159238 47.0227228306818,164.977779073045 46.7893460874368))
6669|POLYGON((-123.855801473914 -48.8135153401464,-123.385650009292 -48.0646182570224,-123.548046128152 -49.3332363849452,-123.859071432687 -49.4662651755831,-124.211987330194 -49.373557749391,-124.419220283023 -48.3215341616014,-123.855801473914 -48.8135153401464))
6670|POLYGON((-116.977154408508 -57.5482201891158,-116.94638813736 -58.2140866205528,-116.648597580421 -58.7025503667046,-116.734813529606 -58.8249981186646,-117.130178496695 -58.3480694248067,-117.313591201754 -58.2039769309795,-116.977154408508 -57.5482201891158))
6678|POLYGON((38.0546956399754 -17.0629071855961,38.3747426615772 -17.7462770284869,37.9584782460382 -17.8415892376642,37.3210459030575 -17.5555617117042,37.7276555561223 -17.5358445096475,37.9211171122417 -17.4651098320836,38.0546956399754 -17.0629071855961))
6679|POLYGON((-151.242717673865 -63.5496595254782,-151.042328720802 -63.3630938882507,-150.936549737877 -63.4029216001448,-150.422266744748 -63.6307610226881,-151.09417034278 -64.0254458857371,-151.725277932041 -63.5350961786704,-151.242717673865 -63.5496595254782))
6681|POLYGON((37.2479943119339 -29.3556764296836,37.0848765887477 -29.8678600061729,37.1406741812308 -29.9849992029294,36.7927734080319 -30.4279914427349,36.1556015146621 -29.3885622392719,36.9275418715317 -29.1436486127252,37.2479943119339 -29.3556764296836))
6682|POLYGON((-119.913829578315 -28.9880382501892,-119.556604434066 -29.0248720580638,-119.918602145693 -29.2420105765102,-120.288267142404 -29.7400499072239,-120.426431559488 -28.8574749824697,-120.827748534161 -28.4613473442978,-119.913829578315 -28.9880382501892))
6687|POLYGON((91.0016718775967 39.623146644409,91.4103485205749 40.1013789749455,91.362207007133 39.1386640439197,90.9002970108017 39.2463869470235,90.9597061658768 39.524776544203,90.2724510352427 39.3002696118895,91.0016718775967 39.623146644409))
6688|POLYGON((-56.857380437926 -23.4480630728204,-56.5621754421421 -23.9765782403322,-56.8011325012698 -24.2630100292266,-57.1512896704249 -23.8897686494877,-57.46105628539 -23.8575854042137,-57.7938792423597 -23.4507667309201,-56.857380437926 -23.4480630728204))
6694|POLYGON((9.27379662890923 50.7132099712842,9.36709420808903 50.4069889245818,10.0805470856035 50.3128163226191,9.18213136801855 50.0598447517443,8.36899607937206 50.5401635749975,9.093453002481 50.4537795572154,9.27379662890923 50.7132099712842))
6695|POLYGON((-153.133394145331 19.7710459308544,-152.723714434318 19.2036900486487,-153.30368837028 19.39477564005,-154.077979843106 19.4863220021116,-153.747324256716 20.3089451266384,-153.464838587033 20.2036168354389,-153.133394145331 19.7710459308544))
6697|POLYGON((-102.669908832516 -22.7079864278544,-102.071899595413 -22.8254750871526,-103.168161655816 -23.2001232252842,-103.302221572552 -23.4531349251992,-103.064888804315 -22.9478773543372,-103.56203926958 -22.7943028059576,-102.669908832516 -22.7079864278544))
6704|POLYGON((137.573897511832 -69.4772732930948,137.494964985142 -69.9912907270198,137.554975990422 -70.7604765796887,137.286546978332 -70.0023558307011,136.633835268418 -69.7135507122277,137.339847752092 -69.9487173479889,137.573897511832 -69.4772732930948))
6707|POLYGON((78.871031271851 -66.3919209462766,79.1509780728225 -67.2598108333524,78.9734895708116 -67.5037107889316,78.5164226012162 -67.2015098802019,78.5399470691512 -66.9562954715471,78.6087026464069 -66.9298219267261,78.871031271851 -66.3919209462766))
6719|POLYGON((-162.552048324916 -16.6696269355083,-162.626048761261 -16.9087837465269,-162.363025947065 -16.8886623518253,-162.612594116734 -17.2470761840775,-163.218635959676 -17.2119220311397,-162.84598254715 -16.1783110895365,-162.552048324916 -16.6696269355083))
6726|POLYGON((52.7237950741096 -7.23237896722417,53.2835349176123 -7.12999535122731,52.5201909446132 -7.66215573660345,52.7790942715308 -7.99358209133551,52.0014396621651 -7.76249395818574,52.4570230251967 -6.77398818753343,52.7237950741096 -7.23237896722417))
6731|POLYGON((-144.10191570817 -17.4025857364337,-143.711341862848 -17.9097827267075,-144.030745972975 -18.0324348927742,-144.061208066335 -18.2522633580844,-144.343645614952 -17.8095957597474,-145.038279903185 -17.7564792155298,-144.10191570817 -17.4025857364337))
6733|POLYGON((142.224744650888 -57.3710363210468,142.528956853115 -58.258715526469,142.076298191345 -57.5672282073334,142.008314587679 -57.5578543758891,141.387348735138 -57.5482515775911,141.458747446989 -57.4540935781436,142.224744650888 -57.3710363210468))
6737|POLYGON((-157.693698417212 -12.4558979460497,-157.838533351361 -13.2398091364991,-158.268661273026 -13.9103917810911,-158.506809320793 -12.9980865721184,-158.777647080047 -12.6641829484097,-158.554150273728 -12.7033187510792,-157.693698417212 -12.4558979460497))
6740|POLYGON((-174.557392972627 -14.3362791842738,-174.55585714659 -14.6719424209409,-174.544008917455 -14.7799634651665,-174.585397552921 -15.2984546189516,-175.077524075645 -14.7825549942833,-174.911108245951 -14.494955679147,-174.557392972627 -14.3362791842738))
6741|POLYGON((48.3439352940458 60.8773057685057,48.4422885855495 60.4350576552501,48.2537888932303 59.8438300318218,48.1940310134906 60.0683011026478,47.729073329349 60.3366000536944,47.8170806597923 60.8150834047534,48.3439352940458 60.8773057685057))
6745|POLYGON((-86.172824947731 -19.3461555046604,-86.0185183416851 -19.8239472331612,-86.3175373204448 -19.9626563888153,-87.0567663966652 -20.4308150913354,-87.3964789509776 -19.9682353839684,-87.0492902935753 -19.7106898544158,-86.172824947731 -19.3461555046604))
6748|POLYGON((-27.2027168828529 -12.637911986833,-26.3455155215704 -13.2670200740128,-26.4939880011827 -13.75307217726,-27.3876344498571 -13.5135792114544,-27.5878866749547 -13.5273449267661,-27.2855886223633 -13.1896659778068,-27.2027168828529 -12.637911986833))
6749|POLYGON((169.72796028466 -63.0398445519597,170.321790819688 -62.7140734671984,170.356714191095 -63.0901587396204,169.812960458738 -63.2512630072937,169.344621340619 -64.1643123694773,169.370442216906 -63.1849000312272,169.72796028466 -63.0398445519597))
6750|POLYGON((137.716489669124 -66.5835247246826,138.425592361651 -66.4317980903212,137.906301792154 -66.9418777294619,137.717865511968 -66.7263969274481,137.439512281856 -67.4242664982042,137.313622130498 -66.4041660298359,137.716489669124 -66.5835247246826))
6754|POLYGON((115.164928695842 25.9966516374023,115.019304614862 25.7648271642033,114.739654869743 25.3528847683159,114.632633558264 24.8131831059425,114.583583656878 25.3575308413882,114.511437580037 25.491708186827,115.164928695842 25.9966516374023))
6756|POLYGON((89.7487523504651 3.6352588805623,89.3700272790625 3.04974563763264,89.3693682316053 2.73843722037943,89.2569400508068 2.77269442113138,88.5301597540826 2.79293294127653,88.6942597551672 3.50709929268082,89.7487523504651 3.6352588805623))
6757|POLYGON((135.495261074842 -6.93290528462397,136.236701329813 -6.77872578963574,136.385357534422 -6.98873028856804,135.467278172874 -7.0761513716517,135.30470598376 -7.02600951740636,134.946365415567 -6.71599725259642,135.495261074842 -6.93290528462397))
