id|wkt
1066|POLYGON((-160.254069813057 -52.3184854602836,-160.119067444582 -52.3703635217496,-160.189911326507 -52.7714300129162,-160.150651032636 -52.7291778017837,-159.742377313581 -52.4201236271613,-159.864330456193 -52.596121848508,-159.416357053939 -52.5297742934413,-159.669498307127 -52.6806845909637,-160.163404959966 -52.8823592112295,-159.585926775951 -52.8300824149902,-160.229689837102 -52.9147472622393,-159.363591205828 -52.96539715642,-159.499394731259 -53.0667277621821,-159.600450801876 -53.1231771530101,-159.763034282199 -53.0941911105346,-160.011052892722 -53.0165352503136,-160.081984784883 -53.0130492026877,-159.777304053317 -53.3297671249329,-159.900902456026 -53.3984175020974,-160.185462870156 -53.0378308806705,-160.043367235349 -53.2946766023346,-160.169825509619 -53.1986024497148,-160.241998008491 -53.0543831244485,-160.182388224118 -53.7875860831304,-160.266298870269 -53.0122842850037,-160.274016716899 -53.0310672025904,-160.414615629583 -53.6783459612142,-160.288079768565 -52.9824817633409,-160.359990244158 -53.1769210030263,-160.353990359149 -53.1593548897085,-160.286949288841 -52.9502923042656,-160.720027175389 -53.7118105768943,-160.686009167698 -53.3789298367825,-160.39758177845 -53.0099030180249,-160.284601137674 -52.924963252044,-161.1264640448 -53.1953253432809,-160.633640323391 -53.0015882597916,-160.910478882797 -52.9116275427882,-160.920813942293 -52.8890322802212,-160.479274653397 -52.8930408153446,-160.478337682805 -52.8429097617863,-160.366191779295 -52.8650510086309,-160.501383122631 -52.756593053293,-160.36509956462 -52.836679647668,-160.378530526385 -52.7715523920396,-160.411597078667 -52.6345596167195,-160.429046213646 -52.3502670802493,-160.275583923959 -52.8932464433222,-160.35476839629 -52.4261348664934,-160.296123582124 -52.0314464349993,-160.254069813057 -52.3184854602836))
1077|POLYGON((23.4775743271467 8.59708108214651,23.5872620512714 8.8084698419631,23.6459047702759 8.71281390030178,23.4942844660853 8.33624071341626,23.9195048068486 8.86864834668162,23.9886388823575 8.7438656003375,23.4759117826944 8.29126937585076,24.1769041381738 8.64972729381447,23.4553717290056 8.26842416716994,23.4645108113166 8.27018352493477,24.014381828597 8.41052038217333,24.368110866258 8.2786008449307,23.7751829223226 8.20538058360796,23.8399135142576 8.12771404823883,24.2160436384895 7.99068299648191,24.2722828973387 7.79651696761095,23.7044029560209 8.0898620321418,23.6787767823188 8.0286683727773,23.6243587294972 8.0376398561469,23.6371291873967 7.91608638823147,23.7038815563796 7.68297229546855,23.5846511263698 7.88727597189861,23.5324380419761 7.86280453905591,23.4747439414523 7.54118855438055,23.4274142526478 8.19993541630864,23.4182911269547 8.20111226000429,23.2176321270824 7.75526969301248,23.4199959209402 8.22620640643782,23.2327537281894 8.00137567635483,23.160895489561 7.92861093461346,23.299602724738 8.14715312619592,23.0944029524525 8.04886339091525,22.6934001340049 7.96621379112317,23.4218635515527 8.25901436017433,22.8641974109837 8.15348509557662,23.3852620916427 8.26237694908929,23.1182590425867 8.32730083766844,22.580306071199 8.51404552185792,22.6526529672157 8.5493383132188,22.5206912480927 8.65226366226471,23.1243156407748 8.44026684446586,23.3764041535765 8.32307336414303,22.9100854167511 8.8479715757121,22.9711677956629 8.89175506344768,23.1108444174031 8.72263088793076,23.078607287548 9.144922935854,23.3056446094344 8.77525877450087,23.3852114419123 8.5583477335584,23.3970391216244 8.51429550721334,23.4375483107195 8.90377036457806,23.4775743271467 8.59708108214651))
1097|POLYGON((-54.5584131295687 -46.7469716573292,-54.4915521366262 -46.2526402277402,-54.5409348983831 -46.88092779216,-54.4367214400178 -46.5826343531673,-54.5722705390944 -47.1167724108173,-54.363778928709 -46.7413970289552,-54.1193866486638 -46.5713643968616,-54.2492749020092 -46.8696533091481,-54.3461302218486 -46.9972166958686,-54.5487256293444 -47.1697188528366,-53.7904933159355 -46.7449803272122,-53.7524911971251 -46.7578612873024,-54.3991505038261 -47.1172631629046,-53.7512062565319 -46.8826727344425,-54.4843326122387 -47.1847588012315,-53.7788485906315 -47.1138305850003,-54.4339912596545 -47.2024257397883,-54.1186172982651 -47.3014372955873,-53.6818262631823 -47.4575892200521,-54.2461710980772 -47.337123583616,-53.7623626527629 -47.6241897105212,-54.1742619625706 -47.5768277697012,-54.137496745323 -47.6200039176506,-54.5347474332687 -47.2765152782779,-54.5622439394925 -47.2756393482586,-54.5486235507351 -47.3639785190507,-54.5866728934802 -47.3371308808093,-54.6157002237833 -47.287426490363,-54.6992846948509 -47.5325892399208,-54.7143493816796 -47.4940482934407,-54.6926382167416 -47.3414851581778,-55.1500569801812 -47.9066438090258,-55.0940197360206 -47.6921935050428,-55.328928490204 -47.6806903118409,-55.345575346003 -47.6744199921298,-54.8184200572666 -47.3178026954424,-55.548740416745 -47.4934101366676,-54.8172645114061 -47.2267178304157,-54.9644193524043 -47.2360766456723,-55.2158635518904 -47.1894148729786,-55.3431925289806 -47.0462992407597,-55.2546325890374 -46.9475154045046,-54.9890248194016 -46.9672880093515,-54.9924668916309 -46.8951071664893,-55.0021426041263 -46.7319533490777,-54.7401594264625 -47.0314085141632,-54.9958235212152 -46.6101672861683,-54.9334031303214 -46.2834749923874,-54.8066487146446 -46.2304106512784,-54.691222868754 -46.423619078909,-54.5584131295687 -46.7469716573292))
1113|POLYGON((30.6863149841722 22.6137854003996,30.7162904718663 22.3816772571534,30.8424388556277 22.2640933292006,31.1203462331852 22.4527489177844,31.0636597469624 22.2527647114578,30.8447891264802 21.956110114185,30.839827514421 21.939322615419,31.1830554803691 22.2321653172476,31.3635279508974 22.2003760541055,31.0632460081162 21.9396159845725,31.33397855302 21.9356457445588,30.7825361346429 21.7130023007655,31.0182796832203 21.7235353873972,31.1116933742779 21.6855980058253,30.9842896698157 21.6324987275681,31.538451889295 21.3776972908147,30.839491736955 21.6165612874153,30.9103239348448 21.5708135064833,31.0107575812971 21.5171898145083,30.7815829334859 21.5945308083294,30.9520494140045 21.3287403512469,30.6553653704321 21.6665220185409,30.9063807047333 21.0094679491706,30.6641312749005 21.4822538851735,30.6513405612328 21.0071926332847,30.5317340343383 21.1860381665627,30.4637895178382 21.0274392599817,30.47356057124 21.3797257998552,30.5257629348476 21.5378731688012,30.4546105859963 21.4832019577912,30.4969402498823 21.566261685988,30.543573458587 21.6360759038005,30.1402150807068 21.5316166049768,30.0974637377808 21.6453149543452,30.2547484674796 21.7119915819614,29.8043953648709 21.8104461796509,30.460886353094 21.74010393665,30.1182380096177 21.884426830709,29.9428392366345 22.0321882451113,30.5640087655329 21.7358312080349,30.4739678682294 21.8203234429092,30.2251224450436 22.0519551005745,29.9178180709492 22.3645492716474,30.1966470661493 22.1998612742674,30.5621408294735 21.7973278814954,30.632141897329 21.7054430813133,30.2093692556481 22.5797322513923,30.3712538138656 22.4825200401989,30.6154600555234 21.8767362736768,30.6304322910238 21.8908630262652,30.6863149841722 22.6137854003996))
1122|POLYGON((122.462623935421 -45.2606551093541,122.561043421812 -45.2386533659464,122.64160998154 -45.0473415786205,122.768340407776 -45.2161714972134,122.553147890482 -45.5906326291292,122.736039364904 -45.3865023841951,122.847752508859 -45.3439802265314,122.647915982414 -45.6057611501286,123.173583596653 -45.3415304840208,123.105027048632 -45.4679304169111,122.929237770933 -45.5794836648374,122.748147747897 -45.6979207818462,122.836124319494 -45.6789834090494,122.434885115916 -45.834581661657,122.820187010264 -45.791436485751,122.506019106942 -45.8516228137031,122.451449264583 -45.8570306232071,122.912620465824 -46.1526097666395,122.899775405106 -46.1764037556158,123.002708538218 -46.251196694529,123.196683164813 -46.4166916784449,123.058815433911 -46.5382117325621,122.605101215125 -46.1391070587795,122.607347087368 -46.3601468691256,122.542270992343 -46.3883109578057,122.466387992917 -46.6936090335635,122.34574784703 -46.410072164242,122.301523753437 -46.1634818108352,122.20375313833 -46.2472306858204,122.093566044905 -46.229560256438,122.086083671643 -46.1502313369279,122.329657864415 -45.9035467588768,121.814636926321 -46.1909700667932,122.16130959169 -45.9537597702993,121.902039840986 -45.9552785720806,121.680559224557 -45.8648217535642,121.620598858571 -45.7454708088541,122.313317917592 -45.8228124430137,121.971918717452 -45.6727130725052,122.17400530519 -45.7431864233525,121.836223698846 -45.5802721958843,121.721169932029 -45.2899152034024,122.221285783274 -45.6871913296441,121.902210713478 -45.1401431274246,122.12660082544 -45.3736323529445,122.25637456156 -45.4484465483646,122.186328771533 -44.9047354521784,122.284566521151 -45.0197612866929,122.348934264121 -45.1967285831276,122.382217751643 -45.0336929577195,122.462623935421 -45.2606551093541))
1128|POLYGON((37.5361928688066 57.2066602715582,37.5725676240916 57.3361555473968,37.6134610778231 57.2977542590578,37.9636644095658 57.9654720434739,37.7129656532623 57.3986795532207,38.0633129594244 57.9290069751244,37.6211255250075 57.2073792056816,37.7563837171716 57.2590467881094,38.1828844438787 57.3726283101975,37.8696293516058 57.1747338247796,38.1897083915575 57.1443187633306,38.4383870635598 57.034579826559,37.7093362848203 57.0857127128865,38.4123303299078 56.9776984523524,37.5864000788186 57.0893098301201,38.3154202740582 56.786221406626,37.9444361420563 56.8831950222981,38.0987356948023 56.7619100108566,37.9803279200538 56.7752538786709,37.5982168892244 57.0413476703344,37.7575182407196 56.7910120802728,37.6313608873843 56.9624314809956,37.6546309439216 56.8741055044426,37.7138796932544 56.3992797493849,37.6627395455181 56.5381919438575,37.5385547769365 56.9079897165751,37.5253618593815 57.0534663271793,37.508131445516 57.0450456976183,37.173215769925 56.3327858836908,37.3005855699742 56.6797181206495,37.0342248274479 56.4637455493655,37.2171904917243 56.8298508267109,37.0110005782596 56.7776281853157,37.0540516996297 56.8530763417932,37.0240279317847 56.9218532574562,37.3326020013265 57.0844258574954,37.0204631718806 57.1699342267378,37.4256593587221 57.1392153982954,36.7834206103514 57.3329947051897,37.5228792601647 57.1138613115013,36.9298767203716 57.4637177012907,36.7581042482827 57.5926814863072,37.2900995149598 57.3416454253557,37.2039652699721 57.4386848796836,37.4780477800593 57.1674105180601,37.2992598351545 57.5170599864106,37.358454911596 57.4588394054383,37.4058955762516 57.4088024491897,37.3354753407721 57.7958831907521,37.4903660243789 57.6738801646355,37.5361928688066 57.2066602715582))
1131|POLYGON((-118.401151260104 44.3749548068493,-118.386425801041 44.4804255605054,-118.382912854935 44.1550889674596,-118.40451613409 44.0274449780349,-118.384542908377 44.0677271283683,-118.155057665512 44.4819096755335,-118.099416843855 44.349495990029,-117.878701555875 44.4802114912295,-117.903565403576 44.3765169816237,-117.949544017423 44.3054970890322,-117.802554334576 44.4030469816687,-117.755009353357 44.2396126990439,-117.850580990856 44.040530461467,-118.174715419821 43.9820416331164,-117.83392549881 44.0245933231014,-117.771645101738 44.0166523429577,-117.765916545965 43.8616273013632,-118.329987411081 43.9101785486373,-117.603283619516 43.4819107665186,-117.977639815849 43.630748423553,-117.891976409407 43.4551870851573,-118.221503373175 43.6957850646588,-118.255861229588 43.5986152275543,-118.158078875598 43.1518510685399,-118.267214329527 43.1433241791013,-118.41675924656 43.7815939336897,-118.444862234104 43.7969310550336,-118.449017374172 43.8195718047241,-118.543672334271 43.6215232893733,-118.690469626073 43.5175505597171,-118.622352828412 43.7380524029766,-118.872438693139 43.6455005879515,-119.124326327139 43.5508444431388,-118.493732006693 43.9121923743884,-119.077682912337 43.6876272647391,-119.309052867941 43.6011420894164,-118.695774766365 43.8648036195104,-119.083347533837 43.8537026062924,-118.54056075873 43.9360327751731,-119.305075496794 43.9133488655367,-118.948631044479 44.0053877061237,-118.476548501423 43.9483772164363,-118.806029952763 44.0728542566487,-118.935267440188 44.2609445723905,-118.955167468734 44.3472188756748,-119.055060718536 44.5637718952358,-118.533361993198 44.0922165260752,-118.459795803935 44.0060959885689,-118.530723439558 44.4361448387786,-118.498343455005 44.605971036091,-118.401151260104 44.3749548068493))
1132|POLYGON((-178.188929542643 -42.8937515904152,-178.044577371049 -42.8784053693006,-177.811598573453 -42.9176194347413,-177.689296330254 -43.0856638130314,-177.615916721455 -43.2880972953679,-177.772934788236 -43.4665330428783,-177.437336750871 -43.4409095837801,-177.999128072948 -43.6828984677417,-177.922193834985 -43.6627423550838,-177.775904850729 -43.6535555557983,-177.980617367982 -43.7196786729757,-177.703542052105 -43.7273900134401,-177.471569606805 -43.8989808454865,-178.07562707704 -43.8147410791839,-177.9230822297 -43.9467754144353,-177.942633374123 -44.0438668966651,-177.898112493467 -44.1070404641427,-177.714456314619 -44.2846541495311,-177.802096457243 -44.3304826399918,-177.944921623551 -44.22899755092,-177.959999068539 -44.3202418737379,-177.806553932307 -44.6168322645769,-178.222784730616 -43.9136857386159,-178.148227707591 -44.6255104891008,-178.268436946421 -43.7992898821067,-178.314338831654 -44.1910507404892,-178.440478460839 -44.68205737152,-178.313203124542 -43.8632455160277,-178.318307552324 -43.8386562618482,-178.506868372979 -44.127439064172,-178.27420023014 -43.7677032059413,-178.543905086441 -44.0553386815718,-178.855595185453 -44.334359018952,-178.874582727881 -44.2866298544471,-178.625994196409 -44.0047626984902,-178.744070321537 -44.0248220449349,-179.111553701123 -44.0061635366323,-178.449839525456 -43.7920273311299,-178.852596434359 -43.8050302069924,-178.74614951365 -43.7758253184462,-178.824073198408 -43.6442523975292,-178.96844231917 -43.4603122971218,-178.434193206607 -43.6587882884764,-178.87574246896 -43.2234264186463,-178.912929660476 -43.0392395327442,-178.459402904477 -43.4992170697219,-178.727913557157 -42.9077842390489,-178.373823329016 -43.4898815231631,-178.400003242743 -42.8593809355843,-178.272454952842 -42.8638011867271,-178.188929542643 -42.8937515904152))
1133|POLYGON((-13.2014439142908 -41.6298554854217,-13.1939371630562 -42.2394121340253,-13.1425592447817 -42.0968896093089,-12.9817287677959 -41.9699413827956,-12.8141053011598 -41.8708824721291,-13.2429119915334 -42.4494407150918,-12.5060935077889 -41.8269397669358,-13.0931714310254 -42.3311208423457,-13.2002656278135 -42.4242913575611,-12.9432840891276 -42.2941728401912,-13.1905594303064 -42.4406528863338,-12.495778795779 -42.3427373000567,-12.6810541116647 -42.4602769524115,-12.2820285128708 -42.524342545574,-12.7775025244231 -42.5461011385113,-13.2438007770568 -42.4707038569782,-12.4534563545693 -42.7883231058717,-12.8549704597451 -42.7391224814207,-12.9880825570033 -42.677124911022,-13.2095418133611 -42.5257132740822,-13.1803723975197 -42.6052527522927,-13.1562068356603 -42.7182030963194,-12.9061201008891 -43.3913873239291,-13.153548003812 -43.081733156875,-13.1933304608164 -42.9389310518025,-13.2450570714843 -42.777500898472,-13.3094076040718 -43.1031478421529,-13.4491506129517 -43.2001125860135,-13.466028748725 -42.9831422273844,-13.4570518152367 -42.8627367484247,-13.4255559747762 -42.722584864849,-13.5698113883383 -42.9271237909747,-13.992198003559 -43.1402122552754,-13.3375413206001 -42.5219101500556,-13.2994871968512 -42.4890878166519,-13.5311797254433 -42.5796196332276,-13.9615054063197 -42.7064642944859,-13.8032094659884 -42.6319546581303,-13.7715944632427 -42.5003870940081,-13.8122340924328 -42.3857832994585,-14.0678125609421 -42.2780614140588,-13.679801787491 -42.3127028929116,-13.8986400766735 -42.1711173895396,-13.8366910865018 -42.1868916877016,-13.5783226562621 -42.2356104717536,-13.9267054495177 -41.8974536223055,-13.5057675096392 -42.1498786980667,-13.6608679448945 -41.7086214584627,-13.3524594751555 -42.1053025418516,-13.3693768715126 -41.4874222021416,-13.2014439142908 -41.6298554854217))
1138|POLYGON((-167.118123429724 3.1400651261079,-167.077719711092 2.84567900235483,-167.193039789362 2.18202466282895,-167.196393685101 2.17115510818334,-166.865998100239 2.89417248791636,-166.667065728415 2.83522088918108,-167.027542973806 2.29875782122774,-167.108622112148 2.22442973914674,-166.749828102971 2.34479872382561,-166.634500705002 2.342159729726,-166.81442814011 2.24863817659744,-166.329869851791 2.33463036873149,-167.138642449977 2.15493850370884,-166.229315377657 2.04671936337687,-166.541359295507 1.96814323507735,-166.985904433951 2.05543946590865,-166.877112086066 2.00511300975713,-166.734038840162 1.92901669503592,-167.027281835801 2.01993545574137,-166.81038763245 1.68879653842472,-166.856041415998 1.47828906663358,-166.910247582384 1.35841433938689,-167.088982029197 1.700106336339,-166.983650330234 1.24814615295921,-167.189244978303 1.29979753459848,-167.250322910664 1.65132212393471,-167.20743172865 2.12503651272895,-167.404299971398 1.4860266927094,-167.228811023859 2.09345457990951,-167.235493197798 2.10931750033843,-167.707691897513 1.69130734636099,-167.487237322592 1.90144364298546,-167.640924133898 1.79146395463861,-167.26741743388 2.10016040215579,-168.023187930995 1.68904161280855,-167.455660837185 2.07434509300166,-168.030742517648 2.02454833963786,-167.479367209223 2.15389280485458,-167.467417516911 2.16654556785077,-167.455816817013 2.19242950021826,-167.361870755928 2.18595394878026,-167.639745770423 2.3666460447822,-167.589614756178 2.34916791733265,-167.563228718106 2.40586461947421,-167.413170790246 2.39681023486482,-167.489967959374 2.65256341143142,-167.296498451503 2.36555729714769,-167.206391089466 2.1675433435311,-167.224025654283 2.58601386351632,-167.24510857875 3.03871197016797,-167.118123429724 3.1400651261079))
1147|POLYGON((76.8655693486192 41.1760276712249,77.0371993676347 41.5751371691255,77.0752289673854 41.5417731468062,76.9352094318769 41.0499212445335,76.9811930527077 41.1200396002386,77.2601252297361 41.5273498969076,77.4172966321872 41.4696035040562,77.6256719157407 41.380156975358,77.0024215067019 40.919391658845,76.9369174105913 40.8579885195003,77.0219128047839 40.8564330609727,77.1356831847166 40.8183403216929,76.9388845632387 40.8161403754651,77.3670368728633 40.737439667327,77.2076375238372 40.7500069308766,77.358310722034 40.6052549442076,77.3019685754392 40.5668690422677,77.0648824048443 40.6332118360668,77.1513848563485 40.5300491119034,77.4580204056758 40.0408763185106,76.9748053039291 40.6351766551114,77.0697462647648 40.3634453914761,77.0849696443492 40.2019147146173,77.0697691876352 39.8562622323902,76.9094535479962 40.2370481683417,76.8545693776827 40.5748367993622,76.6946947269037 40.0344619986375,76.6451026916544 39.8959568310027,76.7281648633155 40.3498797258091,76.8416698950595 40.7691939182617,76.6231484507595 40.2993590388051,76.5098872077866 40.1688486352539,76.4523731404242 40.2826125873701,76.3485137954834 40.1961865233483,76.4138997256291 40.4340950285776,76.6025155814467 40.6923652073669,76.4301549505601 40.7170071334927,76.5705405197791 40.7830754379045,75.9235345470453 40.7669418466013,76.8449563131855 40.82714569912,76.5980341867052 40.8442212230643,75.894216019954 41.0044410979755,76.8473214180225 40.8318019872747,76.110498893888 41.2987226521632,76.1337032535271 41.3577964100847,76.3285433073043 41.4225765588163,76.7789797589592 40.9553617361817,76.6091922309841 41.4462539370626,76.7751038526486 41.2720943204522,76.8323455493473 40.9976906608118,76.8655693486192 41.1760276712249))
1148|POLYGON((69.5185019480872 -40.8482236262291,69.6135089895084 -40.513211535648,69.8432667459536 -40.1457552266075,69.6195896976908 -40.6714186173673,69.7559296941479 -40.5635155717631,70.0885572903638 -40.206310904596,69.5282957554968 -40.882483640145,70.1194519860585 -40.2737055170318,69.7503242404261 -40.7257473126097,69.5300609552749 -40.8882940633945,70.4061836365975 -40.6639432846578,70.4067501722752 -40.7122542311484,69.834598438466 -40.870064786393,69.8269077950736 -40.9233753749842,70.421192359907 -41.0039156927504,69.6098204547498 -40.9189725529895,69.9795662775626 -41.0319642936365,70.2473955862318 -41.2777573849267,70.1681276980146 -41.2934995965902,69.9828208767938 -41.3530011001943,70.0842374170239 -41.5952177618756,69.7612157007479 -41.2943400985317,69.5444561334806 -40.9566965343166,69.6316480719091 -41.1642520454438,69.5264864055157 -40.9594500563857,69.5737480861712 -41.7254947302534,69.5403671111723 -41.3645972646136,69.4814389574726 -41.3602009703043,69.3593026428779 -41.6158474211028,69.3996678688159 -41.1747186427687,69.3178932582164 -41.2373965770453,68.9345425355708 -41.5357824828181,69.2462943876168 -41.0847741660702,69.2796421711837 -41.0381557680179,69.1235183458799 -41.1240971114944,69.4089291068739 -40.9465422795992,69.2447423869724 -40.9558107275308,68.9535758702673 -40.9726569271212,68.575869161201 -40.8548421581197,68.992540111456 -40.8350058276306,68.7068866514876 -40.6396538785145,68.7591503127138 -40.6060306890365,68.9616704358926 -40.5528629883194,69.1944870896309 -40.5913469031239,68.9807859332159 -40.2597563223604,69.0881517886029 -40.2678183506973,69.1228217444907 -40.248416407879,69.3110929951852 -40.3140457747813,69.3978929898299 -40.1185430606024,69.4642876087755 -39.9576926880353,69.5185019480872 -40.8482236262291))
1156|POLYGON((88.1653569712895 45.2562543022839,88.2371483064398 45.2068868880393,88.28651438195 45.157619327993,88.5077528551662 45.663177702642,88.6056547973048 45.4800060102901,88.1673620504717 44.8319254109252,88.2049594415824 44.8436725614238,88.441466118383 44.9459510155235,88.2341179778507 44.8358734460175,88.5646282561603 44.8469975406616,88.361491090505 44.7914621475328,88.9797112142021 44.721360008123,88.5762058886622 44.7325762665284,88.5112092580462 44.6964061867863,88.7916580407686 44.5248789792282,88.4885773718026 44.5292966997916,88.5606103915847 44.3322926036378,88.1400908186312 44.7767531116142,88.4822099076142 44.1245084346299,88.4149411488697 44.2358961467226,88.2290433325323 44.4394815220613,88.1586066396224 44.5858879746544,88.0780997663207 44.3114082544431,88.0707680015555 44.2602278831645,88.0769292322788 44.6482837252806,87.848214672363 44.2300804556493,88.099501887838 44.7481960480719,87.4890902361778 44.1320686747787,87.7509359413906 44.4059343357736,87.4028003601379 44.2373706505205,88.010235400809 44.7426974521261,87.3152838808865 44.5525682449116,87.9123566061975 44.7500748272261,87.8007734452507 44.7347474398233,87.23592686307 44.7531286195253,87.5495413751505 44.8411852636305,87.4423322446829 44.9758015685992,87.3352294616159 45.0658672802557,87.6643636064546 44.957724115862,88.0660064776949 44.8310655434889,87.5433683130881 45.2719205259341,87.937563563587 44.9684110134338,87.4800678492025 45.4813800281872,87.9007753696492 45.1220269900629,87.7471320416677 45.477343136884,87.9807152852919 45.1089115160168,88.0921814919353 44.9306461192029,87.9771033124932 45.6025870589732,87.9769597293975 45.6414532433221,88.0936253478858 45.3639384772833,88.1653569712895 45.2562543022839))
1159|POLYGON((-39.8668387403954 -13.3792520214287,-39.8186436980741 -13.3682344458537,-39.8156243088717 -13.5753324785525,-39.7332194531466 -13.4215494247103,-39.7737773116689 -13.5265553860046,-39.7467401142993 -13.5538405870175,-39.6838285208883 -13.4870303790897,-39.4480589755588 -13.2721506295388,-39.4331048207184 -13.4564055288165,-39.2148530031302 -13.3224083247587,-39.1135806814752 -13.4020038049037,-39.1054848865388 -13.5151679676204,-39.4668795244539 -13.7509046446627,-39.1227001466892 -13.8031161836652,-39.7508722390285 -13.8128679476898,-39.1953371927152 -13.9699277725622,-39.4063516261654 -14.0213938184702,-39.1138216609691 -14.2914557062179,-39.8532842285498 -13.8263986810843,-39.4034764868595 -14.3339901637493,-39.8337905580103 -13.8965279038478,-39.8435674930552 -13.9338738030078,-39.6815081043738 -14.7025553720892,-39.8743209777671 -13.9474619665663,-39.9076111171824 -14.427469807039,-40.0240527229215 -14.3671018202207,-40.1225597352207 -14.3942352903092,-39.9488136819079 -13.892067628438,-40.0126147918951 -13.9822828159568,-40.3524242765621 -14.3563265437585,-40.603096806825 -14.3786752099757,-39.9153883942405 -13.8007005371331,-40.3433484120184 -14.0005944502475,-40.1193142889722 -13.8915275034212,-40.1914704423141 -13.8895155017478,-40.1428953602661 -13.8540440429334,-39.9190091623205 -13.7935210300228,-40.5707783529577 -13.818750457135,-40.6106162018396 -13.7391341419868,-40.08786358923 -13.7461770177725,-40.8125747895009 -13.4158394105729,-40.1878877975971 -13.5991254084925,-40.0004575064586 -13.7206274847562,-40.3382600744292 -13.3664129228547,-40.3020655765068 -13.2473487802105,-39.9952126076383 -13.5901476742438,-40.0480444392018 -13.2630052426558,-40.0038264378758 -12.84652188803,-39.9233332558789 -13.5812283467191,-39.9577199821192 -13.0677648657322,-39.8668387403954 -13.3792520214287))
1167|POLYGON((13.6248129165734 -13.6173200876703,13.7016414886018 -12.9777888358626,13.7599256117871 -13.465245967292,13.8438693759744 -13.3025526864932,13.6143136023516 -13.9422140178533,13.6686155687503 -13.8418445962939,14.1991318782723 -13.1458244493999,14.0053624714044 -13.4343591598043,13.8989099271101 -13.7042451467759,14.181651352597 -13.6027832717539,14.1770421252812 -13.709295896098,13.9451008577235 -13.861897705938,13.8854755745183 -13.9087472549466,13.7784803338242 -13.9426438933883,14.2847470998503 -13.9812887369584,14.1350856372708 -14.0930457594954,14.0973779822563 -14.1262662726185,14.0888888979203 -14.2180951699151,13.9357113205213 -14.2255227443648,14.2183115967532 -14.6305437049646,14.0108162838657 -14.6254803209522,14.0752880602547 -14.7602965773983,13.8335069390166 -14.5419532017485,13.6963093837707 -14.7321838026178,13.589377121421 -14.3077692426934,13.5908574409986 -14.1492068874119,13.3796277809756 -14.7941131142726,13.3255873150982 -14.7401169220238,13.2289375340837 -14.6734390572879,13.290206375705 -14.337717325871,13.2588935653707 -14.2491059713151,13.5419485843545 -13.9897154151089,13.3047919987465 -14.0526319464405,12.8817242626943 -14.0525915601905,13.251448560991 -13.9857053951949,13.4439810897686 -13.9222341091418,13.5115013705964 -13.9150533999941,13.0666899279636 -13.7257061900887,13.1486693367967 -13.7173361029614,13.4583803865713 -13.8585041155431,12.9658054865493 -13.5272864564631,13.0943016148559 -13.5614204657409,13.575993376798 -13.9117564441272,13.2442643459223 -13.5523797349794,13.2860426451862 -13.3522305270344,13.2602657549496 -13.2751332065945,13.5129215940766 -13.6406337870698,13.5745295981435 -13.8031343513211,13.5874136436729 -13.8417038292417,13.5509323364483 -13.2446335705681,13.6248129165734 -13.6173200876703))
1168|POLYGON((11.3931076398232 69.1788664727698,11.4427127340087 69.4586146710576,11.4395857840277 69.3130280569563,11.4173303006759 68.9047175282038,11.4158920081972 68.8968711074101,11.8070882852924 69.5425061976889,11.8689540203831 69.5840992082568,11.905901984801 69.4554501336909,11.401605952655 68.789906249494,11.5130167682821 68.888131216471,12.1540536877889 69.3243054803897,11.6885304285437 68.9036282516196,12.0484268551468 69.0156653089666,11.7324574736549 68.8456269531883,12.1796583548129 68.8195172414971,11.5630185478369 68.7804260932961,11.745736341894 68.7887252498309,11.4737794916067 68.7573779919466,11.9834145283437 68.6460249542313,12.2880618738599 68.3534506040058,11.7900166785236 68.5056146935663,11.7121241411028 68.4873309008743,11.4844522528192 68.6504981228962,11.3808011389214 68.7690041389225,11.657060153822 68.2852477012246,11.6373351195442 68.3014842374687,11.461860879397 68.5351009846516,11.4031814615051 68.5553502362867,11.377998949582 68.712059018843,11.3185184217432 68.561081659725,11.0865244937125 68.1139248464827,11.1356238304933 68.3681406826493,11.0019640823971 68.3540906880208,11.1994304158594 68.5932021266424,10.996644043103 68.4778311724996,11.3421912983036 68.7526447615019,10.4835493699153 68.5577472236398,11.0426593217293 68.7679234744411,11.0171154318175 68.8186980634216,11.3632904689559 68.775038641196,10.7698488898588 69.0836608578881,11.1128809380297 68.9164007544014,10.7145738682748 69.3153562284081,11.1474679356728 68.9655419519789,11.375448211213 68.7743272020018,11.0477709846907 69.2505672457205,11.0312510928122 69.5031745216789,11.1491379567242 69.4698048228572,11.3164395074457 68.9659889348272,11.3245591900488 69.4784384313261,11.3931076398232 69.1788664727698))
