id|wkt
22299|POLYGON((170.148544823882 68.9745549748314,170.150501943849 68.5416774024071,170.16294853391 68.5461218246039,170.197285702513 68.5734553160648,170.18967389406 68.4713137626318,170.570125061181 69.093113487884,170.593343500449 69.0737845954155,170.177459380819 68.3992744733541,170.687658479933 68.9428329550137,170.230261353016 68.4140918213219,170.410977250928 68.5441317390101,170.895742117072 68.7872958881595,170.30448234548 68.4322948561879,170.882031003738 68.7244475072274,170.384650553557 68.4037750731901,170.31236991558 68.335546655001,171.108694210032 68.2352212028975,170.123830691093 68.3266990337463,170.940709884304 67.9382354716076,170.848240338146 67.8913785545089,170.611615816249 67.9473762545027,170.54054920061 67.8870531664908,170.151941045854 68.2889426867304,170.411590454853 67.7848863800151,170.147550457943 68.241255243637,170.252102431724 67.8052108930958,170.12828516118 68.2367769658908,170.247504874724 67.4014862055495,170.059346208609 67.5813402069324,170.037148609609 67.8720213975981,170.07921347161 68.1560052395813,170.005831986507 67.906678656967,169.741406199501 67.610406768228,169.547770372118 67.6297594551632,170.045251069955 68.2699588581667,169.847269192769 68.1398208365288,169.807560867916 68.2005153660145,169.221086745588 68.1735367127983,169.136187378291 68.2379734009758,169.459719634533 68.3440553262051,169.622767686121 68.4459168190118,169.203658877222 68.611614540467,169.200976105947 68.6950986747587,169.35509396965 68.7669948413613,169.980452641235 68.430475319335,169.57758439261 68.9473199378998,169.95064244641 68.598585132364,169.87568646487 68.789803375656,169.949182249133 68.9650840217915,170.075147557095 69.1936985465263,170.148544823882 68.9745549748314))
22304|POLYGON((91.3792171183812 -3.51574346690959,91.4790586144059 -3.35818889622951,91.7524194522423 -2.9801253265521,91.9571018903501 -2.9166603821628,91.7761125205223 -3.27307236748897,91.9451338587619 -3.24889070860807,91.791930863209 -3.48100173952177,91.7351297823385 -3.51078513408317,92.0302279430007 -3.52328232821664,91.3721064017865 -3.66114876971029,92.0886288035647 -3.72670967243198,92.1081370827132 -3.837814609113,91.8991561508039 -3.83740869320206,91.9725230605375 -4.01300523810087,91.5822664907612 -3.84751556089513,91.6585927056082 -3.9300691797399,91.7112245756259 -4.06610916401576,91.6404570585922 -4.02835155921402,91.7134414368069 -4.37829393650958,91.5681078767201 -4.31708085038323,91.4045962898377 -4.11679148471777,91.3587096155933 -3.6912025621145,91.2384550337913 -4.51686923848788,91.2188976777853 -4.15299980820771,90.950156767695 -4.43877027387644,91.1830903437046 -3.89213218341246,91.2811671379978 -3.75070351246847,91.248716295706 -3.7754503983526,90.6733695085022 -4.09787815411529,90.6958169807635 -3.99855310395414,90.6002940168034 -4.0153114948864,90.5368856098181 -3.98255099486334,90.9036639629917 -3.81749539408835,90.9956351102083 -3.70525804925592,91.3073321736387 -3.65679643420569,91.222527881942 -3.62726148444058,91.216835090795 -3.60150891627043,90.5051165770364 -3.16447597890424,90.8349014791259 -3.34064482317366,90.9544304897761 -3.39293445767008,90.9383818302454 -3.33514551987951,91.1487379717577 -3.48725908355947,90.7173937658667 -2.92952934241155,91.2470334352435 -3.52531338661734,90.9299558102691 -3.03532380841467,90.9237698835107 -2.86471004059355,91.1214961923854 -3.00265797238409,91.2459171187899 -2.81461858369524,91.3266751292441 -3.40389788075182,91.3355242084457 -2.80884346059539,91.3792171183812 -3.51574346690959))
22312|POLYGON((80.2435288751221 -39.7972074430545,80.3077731286075 -39.7018073602165,80.5467320885866 -39.2302290508732,80.5363033481772 -39.3138345613601,80.5848023092311 -39.480229241911,80.5537781120238 -39.6357047219853,80.434285298077 -39.8097072842994,80.2839868212311 -40.0187250351961,80.433878674397 -39.8920382041751,81.0897291698591 -39.5590104449478,80.8227111504856 -39.841361068395,80.6191312763638 -40.0180384925191,80.6444186637997 -40.0349916449104,80.7161553565323 -40.0433897556442,80.8663185396408 -40.1343235363854,80.6732220207136 -40.2081454673402,80.2416450266297 -40.0748578151675,80.6453901602525 -40.2733477909544,80.357131255279 -40.15804100606,80.7233255464884 -40.4753723053161,80.2879849533539 -40.1325943499336,80.759928444689 -40.8607117210165,80.5029018345917 -40.5291782699472,80.6500012078426 -40.8105675733099,80.5964576247353 -40.9292814541757,80.2529342440717 -40.1190326907194,80.346941726081 -40.500610316808,80.2522459190257 -40.2897094349139,80.2651406658246 -41.0313785941954,80.130760869382 -40.6467556068348,79.9011602567808 -40.9981771060384,80.1422682460618 -40.2774670559574,79.9864939518286 -40.4062414423769,79.5179618982706 -40.6874575963322,80.0636095053959 -40.1627146346036,79.3716109127992 -40.4077569655732,79.9862768394816 -40.1150392651666,79.2961687888117 -40.1249643684912,79.9462939631769 -40.0296380290946,79.4142023513651 -39.7791854586941,80.0806503208371 -39.9971794813631,80.0064549698311 -39.9281614133324,79.7116328970271 -39.6150834695507,80.1082846478471 -39.9489052614481,79.830859905835 -39.4483416679097,80.0500529379079 -39.7429131500142,79.8243172887353 -39.1799458199182,79.9398085174133 -39.3669638988988,80.1947451331381 -39.9311449866753,80.1782401414867 -39.4922503981645,80.2435288751221 -39.7972074430545))
22317|POLYGON((-151.656180142996 48.7096902149007,-151.658339735249 47.9932297785738,-151.66869946178 47.9516964989939,-151.532977413367 48.1949624380501,-151.268531418341 48.5826160039437,-151.263946849601 48.5185267130456,-151.575445187592 48.0447352385156,-151.210039417288 48.303508899513,-150.838840374615 48.3145934636683,-151.329794472221 48.0776931066079,-151.365131977055 47.9882296409194,-150.844986262158 47.9287893962622,-150.86865523183 47.835144174134,-151.346260870966 47.8990433588666,-151.336160970503 47.8939978499131,-151.242799092195 47.7897156486667,-151.124895892646 47.5864947792324,-151.173914051587 47.6011651862759,-151.543316009629 47.8348985546815,-151.116454428802 47.2428933754904,-151.173857181342 47.1175835245138,-151.378534491218 47.026618232082,-151.622810574344 47.2310977840726,-151.647415701447 47.4137628738863,-151.681739058153 47.5743869624567,-151.776033977607 47.5668173536358,-151.694050929841 47.8696809352748,-151.886329520156 47.4148365814879,-151.690940400552 47.9170934218604,-151.999529818683 47.5216890265969,-152.120936588508 47.4858552216187,-152.082689719271 47.6854531163436,-151.831470746137 47.8777501079371,-151.902474132969 47.849113541631,-152.110454111826 47.7947606499547,-152.607635334313 47.7796510572066,-151.852207587042 47.9283349692688,-152.121649745147 47.9333359208385,-152.589941421621 47.9391424131861,-152.080222837936 47.9519651663774,-151.940756636411 47.9855459954041,-151.743670917668 47.961285201796,-151.698463224566 47.9605136888425,-152.235502665154 48.2624615102111,-151.844708500944 48.1106727347889,-151.743368315254 48.0615527724978,-151.696501139741 48.0144150394763,-151.678891530909 47.9895386091291,-151.848180106842 48.7886324345561,-151.715581237075 48.4374268061589,-151.656180142996 48.7096902149007))
22322|POLYGON((148.959944573181 29.4187164759824,148.99222615291 28.9636752395799,149.314578892619 29.5977341740033,149.094894614214 29.0066000035903,149.105273817638 28.9893983001984,149.511925798554 29.3956224793961,149.108446951725 28.8498798845299,149.743406349249 29.1233546098349,149.531196338142 28.9662586775262,149.350626185336 28.8346819843961,149.482979748177 28.7235979418793,149.037053997238 28.6788877743053,149.105856663992 28.6652781268237,149.030752220317 28.6697978947445,149.466241165106 28.4651976199182,149.529148830413 28.400592797246,149.742025208795 28.1713693594081,149.094400238234 28.539864819802,149.539098683286 28.0661215669148,149.222545742042 28.2761248292514,148.902959535114 28.6984416637737,149.376680179733 27.9119824539694,149.134606277065 28.0324660407968,149.019608744629 27.987440652021,148.888173217701 28.473598867676,148.895787725674 28.6641249143101,148.661946557303 27.819459267099,148.823002655833 28.5488106538886,148.541550695469 28.0491411560692,148.647320415057 28.2963541800907,148.532551734162 28.254823762452,148.375255995873 28.1007301472551,148.60727170806 28.4917844768776,148.814176998978 28.6489408267499,148.654662003506 28.5826332460943,148.820862778942 28.6706105995151,148.650908062005 28.6215421598672,148.390415006383 28.5588588210323,148.487774344284 28.6608497124025,148.224810531546 28.780534345841,147.99053579833 28.9947028860488,148.560007743538 28.8776824256331,148.336609262778 29.1820444658867,148.486774360431 29.0620228958747,148.356894694263 29.3568742598705,148.493821086167 29.3510773052843,148.664601777785 29.1647667021282,148.692604428823 29.5490461291622,148.900295394922 28.7135875324025,148.900975025387 29.0017683762751,148.959944573181 29.4187164759824))
22338|POLYGON((-133.248004033202 -44.9035322104852,-133.170498997021 -44.5581067851997,-133.177706654259 -45.0454557234856,-133.225723866338 -45.1966545057951,-133.037210154253 -44.9830615883597,-132.899116541917 -44.8443252871506,-133.077413567046 -45.1136480891059,-133.031856550432 -45.1141635092677,-133.105231949605 -45.1751272976752,-132.815687906531 -45.0821457549338,-132.664286089237 -45.0394014355105,-132.275930623536 -45.1152571987062,-132.380045590931 -45.1371868225,-132.831259747046 -45.2658367018817,-132.686980001104 -45.3875509556936,-133.208313858859 -45.2624274455442,-132.576756012836 -45.77355495636,-133.029516597646 -45.4524741425452,-133.155720995168 -45.3317644577116,-132.843184050101 -45.6714433993168,-133.062759831101 -45.4736408086709,-132.721801595177 -46.0677145735867,-133.06432964336 -45.667183725187,-133.246650165452 -45.2652350563885,-133.251664962691 -45.5773543611193,-133.259197373507 -45.2739138190384,-133.551286509916 -45.9292571929846,-133.536965191369 -45.8228240402044,-133.286895288871 -45.291558899499,-133.836852206332 -45.9760907223641,-133.512421032624 -45.5069814998973,-133.534361350471 -45.4574726651332,-133.889066599919 -45.6900446656891,-134.167417769371 -45.6087045718271,-134.013227211724 -45.5329011979619,-133.902725956584 -45.4830773462063,-133.716803781018 -45.3493015016438,-134.016968406871 -45.2332144435237,-133.732821269307 -45.1827115094871,-133.973206195705 -44.9922739776707,-133.608833052793 -45.0639804850148,-133.35965486237 -45.1683736051484,-133.807058606297 -44.6506482262051,-133.708306319791 -44.712224859165,-133.840762212848 -44.4507713817557,-133.401473479407 -45.0084945805035,-133.630955260816 -44.3949665244834,-133.523778781881 -44.3220417046772,-133.313820676172 -45.011741629349,-133.411190854787 -44.2672942662433,-133.248004033202 -44.9035322104852))
22353|POLYGON((151.317168497317 -60.618477071026,151.396108439435 -60.4030258319492,151.556399971946 -60.1533451713215,151.557540139113 -60.198454991411,151.668350622788 -60.1205373704787,151.803065727276 -60.1810472047631,151.56319988741 -60.538502953852,151.885338729719 -60.2131690906596,151.36772170558 -60.8006976450267,151.825112832485 -60.632547381982,152.271374741812 -60.5615097828302,151.848451259762 -60.740994999783,152.103184559415 -60.8766169098425,152.294086993133 -60.9413189702226,151.565935759838 -60.9080578513884,151.620576289276 -60.9437734403676,151.892901327248 -61.2011916473222,151.718846441267 -61.1271500907697,152.088772504894 -61.4339204594679,151.644733013087 -61.1326058333837,151.561630891789 -61.0648940965964,151.812609171963 -61.4521315051205,151.599104595115 -61.4170776344394,151.419119322966 -61.2698914652784,151.321605772759 -61.6245966289473,151.252523139492 -61.1036852920863,151.06825223733 -61.7177557914352,151.149421666994 -61.3116353837598,151.16068572993 -61.2689676818553,151.298582226909 -60.8818123298744,151.270354779479 -60.9373847062545,151.221288782804 -60.9658718367397,150.594525669424 -61.4772374789515,151.073668595805 -61.0497532114126,150.914850560544 -61.0518829585608,150.794894718319 -61.0912352790029,150.915060721098 -61.0007665155395,150.453951018466 -61.0163068331476,150.640555142018 -60.8905486162901,150.486018761725 -60.7695852486725,151.020404512701 -60.8132532236669,150.778835430157 -60.7322784602482,150.800831158935 -60.5930721252358,151.126222800066 -60.7085239885734,151.203595888533 -60.7158821559188,151.010094447766 -60.4562151356137,150.887307540909 -60.2456929187379,151.218413195664 -60.6343065781286,151.220993504002 -60.5273286344098,151.260469777815 -60.2753669255286,151.317168497317 -60.618477071026))
22365|POLYGON((24.1953422274041 -44.5742841971989,24.2421612260594 -44.5778145915065,24.2377429043042 -44.6871145581672,24.1725877111853 -45.2232700485134,24.623456504026 -44.6042272801294,24.7130682837332 -44.763639046417,24.6311876043178 -44.9205866813826,24.2360658936909 -45.2658410982973,24.3680949198688 -45.2094995783095,24.3025100144169 -45.2746992914615,24.638379451923 -45.2641295647578,24.2614416518268 -45.3339508343935,24.7767925988777 -45.3838933135517,24.8053773526276 -45.5015595746646,24.6237068342293 -45.5285018684938,24.190816978916 -45.3547796721442,24.6980691398991 -45.6596801113751,24.6613809260126 -45.7479851471411,24.2254136267165 -45.4450908357419,24.3709546751062 -45.8445036859494,24.3746925060063 -46.2283067785109,24.1765817540333 -45.5005034820436,24.137191457726 -45.5173670911022,24.0740605282754 -45.6531600017998,23.9661815270253 -46.1358945979295,24.0724088844007 -45.4872338918046,23.967833492034 -45.6936939330069,23.813002032548 -45.8811405092485,23.8345698204996 -45.7789897814396,24.0464873470567 -45.4410723096229,23.5949059851823 -45.8184878333654,23.8169109430092 -45.5429605687355,23.5555196645548 -45.6775273970681,23.4059626586669 -45.6941890187663,23.3218530472378 -45.5347454237234,23.671570198448 -45.3837726239803,23.5780537783235 -45.3310299559364,23.757031654284 -45.2904151977945,23.4864198419703 -45.2130036729142,23.3957970448259 -45.0623241288658,23.2656483000468 -44.9413933993256,23.7951475960686 -45.1389307393341,23.4083164197434 -44.7892308831137,23.9384554343823 -45.1440828846445,23.9320113891676 -45.0915505290634,23.733082930313 -44.6476307951203,23.7774628102766 -44.5931851657559,24.0790656337096 -45.1704116373254,24.0134190816481 -44.494664550448,24.0927421999995 -44.5497917116562,24.1953422274041 -44.5742841971989))
22381|POLYGON((-129.900971117741 46.0680450064487,-129.742396011825 46.5459900320696,-129.847993498247 46.0165760223745,-129.828018991127 46.0128253036474,-129.734380830226 46.0838617507249,-129.604133798323 46.2196062497762,-129.626207666433 46.1234653925547,-129.8912939512 45.9002158372556,-129.35791859634 46.1383762870767,-129.188148970795 46.032007736261,-129.880239980016 45.8891625257452,-129.666796222378 45.8665171963486,-128.957600258248 45.6263292645923,-129.81828177242 45.8400651970998,-129.396469315274 45.4626350288732,-129.763704540013 45.7101490668913,-129.707564043645 45.5313363795973,-129.780530492505 45.6106745245263,-129.680270602048 45.1480328258003,-129.857000724522 45.6635171845142,-129.885613376058 45.7668988070096,-129.875740994935 45.7126702861804,-129.870962580273 45.6360653693973,-129.891371930014 45.3090932318357,-129.969536346859 45.0333636676167,-130.019002466259 45.425879274276,-130.110693270642 45.3397725298704,-130.139873448272 45.3209070493359,-130.070939876683 45.6362222658968,-130.441266112239 45.2182020063182,-130.169512818817 45.5916551679862,-130.257687581481 45.5655279006047,-130.23098173132 45.6099449735062,-130.56398759274 45.4696479819191,-130.124251173964 45.7597531037689,-130.532223541911 45.6403922097275,-130.889704687153 45.6636147111234,-130.875745965307 45.8295962642674,-129.996218635339 45.8913176810706,-130.685873780234 46.0538989170099,-130.541055631622 46.0882940360988,-130.583905280452 46.1315246999407,-130.253003743207 46.1059924637121,-130.31567617274 46.3061413267079,-130.035078822374 46.0513276253113,-130.055743997335 46.1096419884314,-130.145929658015 46.4997260362244,-129.930292195654 45.9984169637728,-129.957409647974 46.448254604178,-129.92449962346 46.0654725800651,-129.900971117741 46.0680450064487))
22382|POLYGON((-65.0797729181739 28.9934512873054,-65.0151521960317 29.1836815117372,-64.9111839696836 29.2742575394781,-64.9636866602207 29.105257034755,-64.790694650069 29.2570783042294,-64.7798235446451 29.1498642815836,-64.4389898068903 29.3490881325697,-64.4699639169288 29.1201618166477,-65.0221948526945 28.8386620200809,-64.8727216386443 28.8707203496694,-64.2218364842109 28.9243050937339,-65.0877336541645 28.8178113641173,-64.3367217750276 28.7427109429462,-64.8180241532258 28.7280164789602,-64.7140640203137 28.6524669591008,-64.9926554282816 28.7733640556096,-64.8859038974065 28.7240349782063,-64.3928657456595 28.4013855904567,-64.8422636740585 28.6193192340188,-64.5182502590307 28.1982357575838,-65.0631434062269 28.7667989023372,-65.0812273602049 28.7817542116732,-65.025036068322 28.4862082876034,-65.0960395770657 28.7879262375596,-65.2793835999457 28.0335020012957,-65.1284347497245 28.695477898583,-65.2391766532964 28.4366928893153,-65.2857564900153 28.513509311212,-65.34897841397 28.5360530443541,-65.4190380374088 28.5703717977565,-65.6932620537157 28.5260938487128,-65.9331731394889 28.5005841850318,-65.583907826425 28.6946834355995,-65.9458388906052 28.6762439009661,-66.0068196156811 28.7092566206401,-65.5525479743765 28.797612619649,-65.4395688155084 28.8624844895667,-65.4919306561038 28.9000009786808,-65.9649693221758 29.0520522410638,-65.1180302043524 28.8248156516903,-65.4170558957611 28.9344006645817,-65.7148682087583 29.1403126643792,-65.1916117537977 28.8732409673615,-65.2797268708023 28.9451011187728,-65.4466463875531 29.1275504498537,-65.1986593663209 28.9480838587706,-65.2678654117101 29.0991790344294,-65.1307752139674 28.8861559480266,-65.3300752694341 29.7233645449038,-65.101095896728 29.2395304843602,-65.0797729181739 28.9934512873054))
22384|POLYGON((-167.497066348759 18.726214884586,-167.345355030766 18.7379930863264,-167.472852411397 18.2462493440607,-167.469608186297 18.2308615913508,-167.089550924158 18.828578759074,-167.328841674735 18.3561826269935,-166.981757692586 18.7582323000346,-166.911688420219 18.6304019347272,-166.729201550219 18.5772292620875,-167.155581625061 18.2339084485164,-167.075589170724 18.1776497392974,-167.103082858548 18.131487370159,-167.340581919606 18.0786744461487,-167.32239453619 18.0229634098367,-167.252438810826 17.9435773984494,-167.282701044581 17.8618449309738,-167.472264558573 17.9713482719156,-167.327158655289 17.7642702830164,-167.160518610971 17.494113186643,-167.322124613291 17.4883767590344,-167.389074972559 17.5713706693196,-167.496045284739 17.7427852450149,-167.53638213178 17.8838282796349,-167.566281582419 18.0007990893365,-167.61855321926 17.2673143344563,-167.811221563419 17.1061069946776,-167.877824605098 17.3991389038962,-167.607592412884 18.0098944259611,-167.720903515205 17.8475320784719,-168.113022277835 17.5757304428761,-167.964836520953 17.7410480352267,-168.279689453724 17.6422328035748,-167.753198710339 18.0077063785827,-168.042319307646 17.969343428045,-168.367836181072 17.952403943188,-167.951593136477 18.0401491604932,-167.783312731388 18.0743937413149,-167.649176041869 18.0815534121977,-167.90376640474 18.2270158793688,-167.734111500377 18.1437242513421,-167.69622595146 18.1278538935516,-167.896136485381 18.3429128364026,-167.981044051547 18.4260610471311,-168.11642010742 18.5863920826947,-167.634416653037 18.1302754259503,-168.145246041683 18.7782121915942,-167.82016260692 18.4399559767888,-167.707927104159 18.3175713680434,-167.591030823866 18.1256557464074,-167.604341754263 18.3052380032626,-167.497066348759 18.726214884586))
22387|POLYGON((-125.608823084918 33.4409925607644,-125.497585518025 33.5640595491658,-125.488818709624 33.2964296814755,-125.379372878415 33.4908915500784,-125.324904205202 33.5605996797158,-125.485466913365 33.1349132185602,-125.475823782385 33.0660569831226,-124.876515421284 33.5066053426007,-125.568209868955 32.9652663160531,-125.234485623688 33.1079058840731,-125.444930187226 33.006380227241,-124.711763287188 33.3181973189405,-125.495820830906 32.9548691146087,-125.296799203251 32.9183163421099,-125.451520391278 32.8907092217435,-124.714946391221 32.6808740515102,-125.418881190342 32.8227267023025,-124.824864787988 32.4313167492761,-125.457821456871 32.7758867247839,-125.558289637931 32.8371699150502,-125.398669812978 32.4605478850576,-125.540899535516 32.5690621777148,-125.546538399135 32.4622688562366,-125.648747375683 32.1759912999438,-125.634240608038 32.8560658360628,-125.639653944917 32.8246686969904,-125.787258048417 32.4756366210995,-125.863170004094 32.2669592705844,-125.965478717817 32.1344176964562,-125.885656194173 32.5733188275731,-126.146755583912 32.359205381253,-126.028500480674 32.5905739535001,-126.041177853883 32.6650768001003,-125.66773496616 32.9105534753187,-126.062014230125 32.8323171352109,-126.2656424016 32.9280202081091,-126.134374390446 33.0286805452956,-126.422734095547 33.1757597606521,-126.122211673491 33.2136169188571,-125.965210756664 33.1372884699869,-126.285664486224 33.6085296636855,-125.804084168282 33.1590236703723,-126.182117598089 33.7241198835759,-125.639807980792 32.9595879763388,-126.054769391879 33.7483103817022,-125.848636784876 33.4289509316078,-125.725452418712 33.2479961561671,-125.871440055927 33.7670854905626,-125.697997887896 33.9182700209104,-125.62378723705 33.5499474397468,-125.608823084918 33.4409925607644))
22393|POLYGON((-26.2553793195914 -24.006957232774,-26.232253962475 -24.0198866861241,-26.046436388878 -23.7336475062339,-25.8983943801091 -23.6904225777534,-26.1128015522854 -24.1169477733894,-25.7095359110363 -23.6283623534156,-26.0618112075083 -24.1627732640334,-25.8248960140829 -23.9986340820684,-26.0030245754563 -24.2377202098529,-25.543225772387 -24.1449913111325,-25.679429880937 -24.3153457167107,-26.2262905275631 -24.3745151534849,-25.9064130780208 -24.4457522103216,-25.9888692839843 -24.4576702624171,-25.6897680351147 -24.5980838864967,-25.85308811999 -24.5516733403001,-25.4463827051397 -24.808273591379,-26.0177083323491 -24.5489235309762,-26.2170198258263 -24.423395208684,-26.0201822151395 -24.8259114584354,-25.894671763694 -25.105642592861,-25.9190478576269 -25.1806974890264,-26.0651566514449 -25.2979385392344,-26.2079059280948 -25.0589185556528,-26.2422599966652 -24.7669149895678,-26.3197882420064 -24.6875622900522,-26.3335388193859 -24.5503538827187,-26.5165508682522 -24.8382741681711,-26.324785643988 -24.4838231307661,-26.3339218329313 -24.4843694795663,-26.7794494205862 -24.9259650583705,-26.7155948402507 -24.6697659272857,-26.7531549478675 -24.5452211562903,-26.5694295581775 -24.4808513475167,-26.6297327193692 -24.411500843139,-26.5119983923712 -24.3943607526854,-26.7519795672802 -24.3874427472846,-26.3708122788068 -24.3704999081931,-27.0202238293719 -24.1722244972993,-26.9231047885751 -24.0679449160411,-26.4918804185194 -24.2130417682807,-26.4683428177771 -24.2069902728105,-26.7073614427896 -23.9571474643243,-26.3319343478192 -24.2730707387202,-26.2767789690321 -24.3483316420186,-26.411674754514 -24.0548976701672,-26.6299601646105 -23.5325719413204,-26.3478755620186 -24.1445691107901,-26.4133761434766 -23.9624873293168,-26.2833863248001 -24.2119672765416,-26.2553793195914 -24.006957232774))
22394|POLYGON((71.2521088344007 -42.5699739228504,71.3898271763113 -42.3509880709645,71.2521269855894 -42.9382267749794,71.6192671863611 -42.5142838101342,71.6865979529257 -42.6144001070167,71.7608268989041 -42.6646037729128,71.4388865180933 -42.8743337043952,71.4627463000409 -42.8632503959981,71.4632307592523 -42.9337591585958,71.8385410589653 -42.8155125249336,71.5474784350806 -42.9674415112625,72.0874377563915 -42.9793665205792,71.4284957572488 -43.0348065509153,71.5831452240524 -43.0974686831931,71.2579420829776 -43.0435360544291,71.8622387347098 -43.3716802903373,71.7888335389017 -43.3979887060463,72.0225235638269 -43.5581454564428,71.5961011166997 -43.3359667751917,71.4735623031115 -43.3079998453601,71.3991035144612 -43.3601365835757,71.6401605179343 -43.8755423243243,71.2686231716233 -43.1408814752567,71.3803253412947 -43.4302951966535,71.3367773353287 -43.7506044735563,71.2409948756268 -43.3392198560014,71.1452509596434 -43.9613498332464,71.1326322390323 -43.5042767319212,71.0173953805483 -43.852633086739,71.1971659372663 -43.0787050117132,70.9591362205911 -43.7584098347887,70.9843494474949 -43.5613414923712,70.9266747213014 -43.5593513370742,70.6087725882757 -43.7789063707736,70.982893057826 -43.2006715735081,70.7459695533847 -43.2535320409927,70.7327248477651 -43.2450146801385,70.360920765539 -43.2309401122541,71.0844446442848 -43.0267495077917,70.7085045437276 -42.98928003863,70.5663201859815 -42.8845480187071,70.6982064773298 -42.9078203041834,70.9231154490199 -42.8771283855608,70.620515653119 -42.716069437788,70.661463942986 -42.5401143917545,70.6561525934951 -42.2848163121926,70.739938468998 -42.3363494374502,70.9414456412225 -42.5277274754083,71.1379131798387 -42.7555917963431,71.1860394613941 -42.7159947563316,71.2521088344007 -42.5699739228504))
22405|POLYGON((108.212162796159 52.6501319213291,108.207681225341 51.9092696261789,108.417921217878 52.5596844283453,108.376711694472 52.3317175128723,108.266724268119 51.8712045469291,108.190779052892 51.6542117288028,108.494633635382 52.4393497551698,108.485225240538 52.3130195683732,108.496239365224 52.0407535274659,108.435960034775 51.8506617348381,108.666812008905 51.9413055150563,108.659553359644 51.8584605337665,108.240319111742 51.6610346371682,108.861373800706 51.648603014958,108.608086874257 51.5634944828667,108.223877268382 51.6375213624763,108.329486417168 51.5861752059548,108.29116728804 51.5973509468741,108.562427601151 51.4458003368598,108.925826081494 51.1131744865,108.206458715272 51.6366286720322,108.77669857755 51.0211659152683,108.557493904331 51.0239646221908,108.395992321447 51.207698880903,108.284674552775 51.2731001907632,108.309454598026 50.8052731062036,108.108054945178 50.8038714127012,108.117511267473 51.3912931389703,108.025484751319 51.3027758754675,107.759051612589 50.8709604555357,107.536711142196 50.9116833532077,108.058639237453 51.5102009908877,107.439479380064 51.1315269695392,107.464747781453 51.3246554246467,108.139189960531 51.6343328317769,107.832982433768 51.5519471345804,107.778784790673 51.5622407032481,107.626608735265 51.6435273599229,107.419559858876 51.7670065644021,107.332351743641 51.9908115036567,107.372492977306 52.0722499862729,107.886799165403 51.8598905595219,107.773457859218 52.0304957556079,107.777306538076 52.1566992634415,107.968426353051 51.965394198865,107.818638282014 52.3484434400983,108.122233511184 51.8316200560394,108.125179914025 52.1067962906952,108.180861446258 51.8721621722917,108.179410169254 52.3335648318521,108.212162796159 52.6501319213291))
22407|POLYGON((-117.738136065938 62.4794977586378,-117.63047774785 63.0655214384823,-117.423400714714 63.2500685883619,-117.537854595939 62.717459047112,-117.220470415467 63.1131162704583,-117.23071083712 62.849450108132,-117.023345367204 62.7913360634728,-117.207038116591 62.589777878083,-117.394132492196 62.4783056607609,-117.442449328184 62.4661854767687,-117.027380821598 62.5200507557202,-117.226627615931 62.3966714958859,-117.580608511761 62.3907487903624,-117.541501808494 62.3700195567696,-117.727505320042 62.3897097069191,-117.715394164076 62.377059518502,-117.494899424242 62.2000005573832,-117.544101047014 62.1943057300968,-117.650012034053 62.2411037629347,-117.456493525232 61.755216610896,-117.54812627282 61.7227447924729,-117.705134738369 62.0205465122643,-117.783902711933 62.1092170612952,-117.832167722906 61.7330890179373,-117.893865620243 61.9636662068134,-118.01810406517 61.7046604284816,-117.760032129992 62.3646194387628,-118.002992412685 62.0274128299734,-118.384692342629 61.7475472947097,-118.040587669999 62.1378340645755,-117.792653834608 62.3608614817669,-118.314338067455 62.133758780947,-118.096802630342 62.3007952165896,-118.116363204556 62.3391347938815,-117.887043188147 62.3956468176217,-118.074866398275 62.4236864567143,-118.083081511103 62.4290842758473,-117.996033879462 62.4238769406686,-118.477173084091 62.4751138143577,-118.464071325807 62.5504390056569,-118.325624065324 62.6668821081585,-118.422565601134 62.7476684521429,-117.941898770685 62.5215409452505,-117.982106470123 62.6231005462073,-118.340813252139 63.0659062803667,-117.921067991879 62.6535789017035,-117.85861853052 62.64871805447,-117.863211068935 62.9939428925465,-117.751287213936 62.4874077992663,-117.757096864927 62.6553663509196,-117.738136065938 62.4794977586378))
